"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000014648",0.75823960824143,3.47984720324951,1.63586653472636,0.117818437985956,0.570396669278618,1.56399629724866
"ENSOARG00000021014",0.503690382393413,5.27679949575488,1.61647126167616,0.118063037636899,0.571225393541715,1.56295560373751
"ENSOARG00000014713",0.746265505732646,3.7999288892861,1.61527692588518,0.118322351539996,0.572124235538329,1.56185415118577
"ENSOARG00000002231",0.798813212509828,2.67235501197288,1.61418393893701,0.118560074700437,0.572664453545429,1.56084606879723
"ENSOARG00000022554",0.502158528179498,2.5631088087924,1.61408648604273,0.118581289802273,0.572664453545429,1.56075618167306
"ENSOARG00000009802",0.288693818326104,7.46053194202388,1.61279262212366,0.118863257426266,0.57324961780984,1.55956269740811
"ENSOARG00000018223",-0.330192238056224,6.86169651959552,-1.61224804207303,0.118982102229156,0.57324961780984,-1.55906032786082
"ENSOARG00000003475",-0.678402492837439,5.21303033937014,-1.61213814214705,0.119006097860555,0.57324961780984,-1.55895894351864
"ENSOARG00000015596",-0.327339274280939,7.08445292450484,-1.63456416486547,0.119010964797197,0.57324961780984,-1.55893838209807
"ENSOARG00000008776",0.324158197141822,6.87201785211738,1.62972312192145,0.119070871771298,0.57324961780984,1.55868534616916
"ENSOARG00000007851",-0.623760580925758,2.77261768776066,-1.61590203828595,0.119310437059338,0.574047742932375,-1.5576744630729
"ENSOARG00000018412",0.540352259779541,4.97716708237171,1.62737452504316,0.119437285972806,0.574302895468745,1.55713984822326
"ENSOARG00000016679",0.49555747893631,6.34892828760334,1.60930310448698,0.119626490739823,0.574568718392997,1.55634325569055
"ENSOARG00000009345",-0.608038291690115,3.2478189123159,-1.60924026170423,0.119640272981575,0.574568718392997,-1.55628526808286
"ENSOARG00000018132",0.580525215701027,3.61816167468299,1.60816695922996,0.119875865507123,0.574666852310988,1.55529484088059
"ENSOARG00000016359",-0.509663302744525,4.17304911087666,-1.63853664866785,0.120036279031862,0.574666852310988,-1.55462133706189
"ENSOARG00000000764",-0.647921808417421,2.50650300519522,-1.60723920652415,0.120079819223301,0.574666852310988,-1.55443865312183
"ENSOARG00000021119",0.457144393109461,5.72160615897123,1.60692341266952,0.120149307740791,0.574666852310988,1.55414720380387
"ENSOARG00000011796",-0.411909414678849,6.61927956345097,-1.60688307890924,0.120158185338772,0.574666852310988,-1.55410997881742
"ENSOARG00000010693",-0.596662903301624,4.86260890134797,-1.60687966398692,0.120158936999751,0.574666852310988,-1.55410682709869
"ENSOARG00000006466",-0.279824968688469,9.08185247265583,-1.6061629398713,0.120316781902178,0.574666852310988,-1.55344532424717
"ENSOARG00000014529",0.447550834448314,6.17184495996561,1.6099644679616,0.12037464135535,0.574666852310988,1.55320301466216
"ENSOARG00000009893",-0.592571781795729,2.89920056334008,-1.60560311411686,0.120440192380826,0.574666852310988,-1.55292860368307
"ENSOARG00000017738",-0.735986328599898,3.48500398572577,-1.60847190155247,0.120451027681069,0.574666852310988,-1.55288325599883
"ENSOARG00000001883",0.734058757595405,5.03842527499369,1.60544272616196,0.120475568334815,0.574666852310988,1.55278056074532
"ENSOARG00000016562",-0.304053580696547,10.0438431696704,-1.60486533280851,0.120602992321581,0.574666852310988,-1.55224759277998
"ENSOARG00000019164",-0.567432340259174,5.5897683526098,-1.60451717310495,0.120679881049874,0.574666852310988,-1.55192620851005
"ENSOARG00000009326",0.64222843842458,3.96713689071373,1.60444958599966,0.120694811912102,0.574666852310988,1.55186381814983
"ENSOARG00000005392",0.560298097368289,2.53282320498687,1.61201405230407,0.120809807646493,0.574671727448738,1.55138349727868
"ENSOARG00000010182",0.314468479977924,6.89946926281311,1.61870101382412,0.120843566337549,0.574671727448738,1.55124255995131
"ENSOARG00000017783",-0.555156180196167,4.82095102607634,-1.60231363160434,0.121167460515668,0.575824682112231,-1.54989191503035
"ENSOARG00000011328",-0.314429552250091,8.65561951444539,-1.62617067545265,0.121234039755763,0.575824682112231,-1.54961462839151
"ENSOARG00000025723",-0.459078217978852,6.76342843692357,-1.60119422995494,0.121415775489806,0.576115462003899,-1.54885834830767
"ENSOARG00000018871",0.392692534937444,7.56449860587578,1.60037967300956,0.121596731928829,0.576115462003899,1.54810619037192
"ENSOARG00000014052",-0.752185793522076,3.54860693967921,-1.60017959555718,0.121641213904918,0.576115462003899,-1.54792143201252
"ENSOARG00000009636",0.367155538338015,6.15693533100561,1.60010426320707,0.121657965567443,0.576115462003899,1.54785186674586
"ENSOARG00000012072",-0.501573167232883,2.5501598773858,-1.62599002709847,0.121665514662263,0.576115462003899,-1.54782051978068
"ENSOARG00000004839",-0.496596184103851,2.84217242276444,-1.6237601937133,0.121830893907706,0.576547660950091,-1.54713417802371
"ENSOARG00000001909",0.910103405240613,3.10264594962358,1.598769324409,0.12195513283219,0.576620817076322,1.54661905204461
"ENSOARG00000013784",0.674425196816258,3.44437885987756,1.62377595782179,0.121994584178358,0.576620817076322,1.54645556261416
"ENSOARG00000006205",-0.759367243226593,3.14494682716421,-1.60369186259584,0.122069629162016,0.576625206363379,-1.54614468444422
"ENSOARG00000019769",-0.703223001617163,3.39422206505329,-1.59647035281171,0.122468308430332,0.577848042880213,-1.5444956327902
"ENSOARG00000012605",-0.713826273297364,4.29517877554021,-1.59610204475402,0.122550687748518,0.577848042880213,-1.54415541144618
"ENSOARG00000000196",-0.655125744836687,2.95141862594492,-1.61192058999947,0.122557649333611,0.577848042880213,-1.54412666873187
"ENSOARG00000014474",0.654838560753976,2.83318889537172,1.62479916702483,0.122625669773823,0.577848042880213,1.54384589575835
"ENSOARG00000011243",0.58684653116101,4.05148435867607,1.59543560199134,0.122699867202842,0.577848042880213,1.54353976429631
"ENSOARG00000015830",-0.744038967179924,6.31642822047761,-1.594511593338,0.122906949685465,0.578222021661605,-1.54268612624852
"ENSOARG00000005718",-0.405787996158696,6.67892999980309,-1.60685124009248,0.122941491391005,0.578222021661605,-1.54254384733648
"ENSOARG00000019799",0.717723641945626,2.67674275296523,1.60938608785479,0.123002242397167,0.578222021661605,1.54229368680944
"ENSOARG00000012588",-0.677787561415997,3.9845390330362,-1.60018908227816,0.123142777759759,0.578504129986971,-1.54171535980718
"ENSOARG00000020844",0.287668368464969,9.04398808520092,1.60671941233079,0.123210969587199,0.578504129986971,1.54143492450881
"ENSOARG00000007630",0.480642081026026,2.48018280540357,1.61566124277268,0.123442137197041,0.578968996868299,1.5404851607691
"ENSOARG00000016695",0.338041189485129,5.43086511234769,1.60125348774691,0.123458813085412,0.578968996868299,1.54041670076086
"ENSOARG00000024699",0.61741492220255,2.6157492083757,1.61114398967497,0.123561741889888,0.57910262162851,1.53999430387171
"ENSOARG00000002961",-0.632542524233082,3.3191519789481,-1.62519053782405,0.123704020568379,0.57942010808749,-1.53941087588687
"ENSOARG00000009264",-0.31718782286057,7.11054637074006,-1.6129188252256,0.123793622283827,0.57942010808749,-1.53904372380631
"ENSOARG00000003271",-0.148281159403538,8.3501639982602,-1.59010600913142,0.123898274923362,0.57942010808749,-1.53861516153987
"ENSOARG00000018336",-0.282182068582955,9.0398133791435,-1.58933791251426,0.124071782918922,0.57942010808749,-1.53790525222365
"ENSOARG00000003947",0.468226140972341,5.74502121418837,1.58890428064847,0.124169826099367,0.57942010808749,1.53750445026096
"ENSOARG00000014697",0.723927379978992,3.63612872946842,1.60321759466989,0.124181885567552,0.57942010808749,1.53745516803306
"ENSOARG00000001115",-0.65476638790341,3.05564670574658,-1.59337596604422,0.124268906133054,0.57942010808749,-1.5370996603911
"ENSOARG00000002982",0.679201096973952,3.13460730512153,1.6006011919434,0.124290784649256,0.57942010808749,1.53701031000829
"ENSOARG00000011627",0.418053779522705,5.90481808108305,1.58825422561499,0.124316921887711,0.57942010808749,1.5369035833748
"ENSOARG00000004814",-0.634093573599315,4.03433650347251,-1.59733576058963,0.124495285416781,0.57942010808749,-1.53617573543618
"ENSOARG00000006270",-0.434691590293826,5.82351299638671,-1.64575620813334,0.124546071434971,0.57942010808749,-1.53596864174222
"ENSOARG00000005681",-0.437466158516787,10.5365422499695,-1.58709099942213,0.124580498130323,0.57942010808749,-1.5358282950555
"ENSOARG00000015659",1.0563276622838,3.62335726874196,1.59184453906132,0.1245976659165,0.57942010808749,1.53575831875474
"ENSOARG00000002627",0.737243779046777,3.51967733052364,1.58621566113891,0.124779145656364,0.579917415296603,1.53501906254496
"ENSOARG00000001645",0.346853663072864,8.81250528227676,1.61970076608442,0.124944036446113,0.580337076746723,1.5343481078909
"ENSOARG00000011030",0.816430841238478,4.03569249812247,1.59129491974328,0.125044615494696,0.58045770199805,1.53393918210936
"ENSOARG00000003468",0.762566293760877,4.1741112510622,1.5844304484599,0.125185088459599,0.58076326071299,1.53336848795943
"ENSOARG00000014952",-0.695635884357542,3.92651176486552,-1.58391300284701,0.125302954829387,0.580963640388935,-1.53289002178423
"ENSOARG00000017007",0.66710389832664,2.86849262255609,1.58306415998215,0.12549650677876,0.581179714262099,1.53210507836547
"ENSOARG00000015073",0.234127510787304,6.30870077529555,1.60149608308536,0.125542160116852,0.581179714262099,1.53192007031455
"ENSOARG00000019997",0.849143482269525,4.99099776721622,1.58272608319999,0.125573663197248,0.581179714262099,1.53179243610009
"ENSOARG00000013582",0.505787698791058,2.6157492083757,1.60681245105087,0.125772998347417,0.58175619925262,1.53098541088484
"ENSOARG00000010850",-0.674334271548312,2.98566963376434,-1.58782066092437,0.125989566754983,0.582116907542998,-1.53010974402555
"ENSOARG00000006005",0.314573236206707,8.87835522753851,1.60586981172746,0.126076225801062,0.582116907542998,1.52975967762088
"ENSOARG00000002671",0.219822367201929,7.7065260692376,1.60750136134007,0.126199741658734,0.582116907542998,1.52926104885415
"ENSOARG00000014520",0.379786281816753,6.80415674157223,1.57971492974448,0.126262600597744,0.582116907542998,1.52900743565532
"ENSOARG00000002304",-0.626560372264591,3.95079934590984,-1.58866278267972,0.126299343424531,0.582116907542998,-1.52885923710334
"ENSOARG00000014239",0.741516273955557,3.04771589771881,1.58899991116136,0.126299915158429,0.582116907542998,1.52885693133659
"ENSOARG00000003763",0.582224142820888,2.58942900858405,1.57867249160774,0.126501830147078,0.582504592018518,1.52804312874226
"ENSOARG00000016390",-0.527276728719427,5.97436144544981,-1.59238023649008,0.126596968367711,0.582504592018518,-1.52766003207259
"ENSOARG00000009117",0.651745052660463,5.64250262625303,1.57802614200753,0.126650348672749,0.582504592018518,1.52744518173276
"ENSOARG00000010668",0.426918984266917,5.3154678699388,1.57747147672863,0.126777914440705,0.582504592018518,1.52693202777436
"ENSOARG00000005465",-0.667724131579124,3.82767055365125,-1.57725952883728,0.126826687629166,0.582504592018518,-1.52673593593852
"ENSOARG00000019458",0.537598829688894,3.59685959827017,1.60044418317305,0.126833262066757,0.582504592018518,1.52670950800538
"ENSOARG00000017195",0.631893850323757,3.65883304224208,1.59824457339732,0.127587148453018,0.585621247766657,1.52368607966673
"ENSOARG00000004762",0.726641318683667,2.63308588077464,1.57272042799034,0.127874935015405,0.586501353983249,1.52253558912396
"ENSOARG00000016672",-0.267908023342459,7.8542618037953,-1.59467857710214,0.127929665515369,0.586501353983249,-1.52231701976063
"ENSOARG00000014331",-0.613696423615224,3.37440178789532,-1.5717750129414,0.128094161434794,0.586707713472398,-1.52166053333875
"ENSOARG00000001509",-0.606317876335952,2.72499541155619,-1.57134377374731,0.128194261465437,0.586707713472398,-1.52126136507313
"ENSOARG00000017877",0.455942578610003,6.77317872187212,1.57131512280067,0.128200914254894,0.586707713472398,1.52123484437513
"ENSOARG00000016592",0.309434205175297,6.98260442959243,1.57095029054331,0.128285653652046,0.586750373552569,1.52089713258219
"ENSOARG00000012752",-0.593935145360048,4.88347652801866,-1.59678797121167,0.128416985077858,0.586769568889147,-1.52037408012604
"ENSOARG00000008906",0.318067297260333,7.55293290566092,1.57028331438728,0.128440690979205,0.586769568889147,1.52027971115655
"ENSOARG00000001344",-0.523683461583851,2.71997728817736,-1.56917918440684,0.128697682605474,0.587144778681561,-1.51925754111727
"ENSOARG00000000952",-0.279213345536739,7.85862819274483,-1.56875097881725,0.128797463277669,0.587144778681561,-1.51886109646116
"ENSOARG00000013160",-0.550656970321742,3.2487525699874,-1.56858169050779,0.128836928463439,0.587144778681561,-1.51870436079207
"ENSOARG00000017980",-0.491680507959977,5.97849566744705,-1.56857573000321,0.128838318181728,0.587144778681561,-1.51869884221701
"ENSOARG00000018885",0.742867671124944,3.90203536662583,1.5682993086382,0.12890278061138,0.587144778681561,1.5184429125491
"ENSOARG00000021151",-0.735395765537221,4.17497001798958,-1.56791063156645,0.128993466322469,0.587144778681561,-1.51808303912071
"ENSOARG00000001813",0.723856017902449,3.07340571512397,1.5821615300606,0.129080172394525,0.587144778681561,1.51773914208344
"ENSOARG00000007670",-0.380694833334355,7.91629617616336,-1.56734055768936,0.129126570221613,0.587144778681561,-1.51755519089542
"ENSOARG00000013281",-0.623034747002823,3.76567788146668,-1.59022705413938,0.12949660539465,0.588225079267281,-1.51608996505596
"ENSOARG00000000194",0.505271747696241,5.17062771714556,1.5656781293651,0.129515367710135,0.588225079267281,1.51601575869639
"ENSOARG00000014753",-0.419163077738057,6.09728592804327,-1.56418542714074,0.129865290058416,0.589249685998255,-1.51463331674475
"ENSOARG00000005657",-0.729855594593187,3.93777388300326,-1.56790970319649,0.129892443635862,0.589249685998255,-1.51452616178069
"ENSOARG00000005421",-0.614835411213161,3.12507563614548,-1.59435162733303,0.130229170187578,0.590064621355165,-1.51319879520324
"ENSOARG00000009232",-0.499174324723266,2.61971461238958,-1.5757486104134,0.130263776530703,0.590064621355165,-1.51306252897341
"ENSOARG00000019366",-0.352358563227371,7.13950356300801,-1.56233726042643,0.130299616900793,0.590064621355165,-1.51292143323818
"ENSOARG00000007715",-0.403556211006566,6.96691841330549,-1.56134517166848,0.130533253488468,0.59077877378725,-1.51200239411629
"ENSOARG00000008775",-0.506509927373339,2.58044548119134,-1.57845981695379,0.130976165395861,0.592150785447438,-1.5102636409141
"ENSOARG00000005145",-0.54168369957818,2.68969168437182,-1.55863413406877,0.131173456620644,0.592150785447438,-1.50949059633824
"ENSOARG00000001548",0.633776504655983,3.58607851103638,1.58121756993999,0.131183652267232,0.592150785447438,1.50945067132708
"ENSOARG00000019740",0.223689851462276,6.75577782426496,1.58726231094306,0.131190234508939,0.592150785447438,1.50942489728312
"ENSOARG00000011894",0.390740885985684,5.94705447541922,1.55845030384608,0.131216960682697,0.592150785447438,1.50932025606639
"ENSOARG00000011086",0.579258110590721,2.5631088087924,1.56738379580802,0.131319718827909,0.592270963757178,1.50891808006865
"ENSOARG00000000978",0.504777187874575,4.09873053961296,1.57965968504653,0.131553719251425,0.592846425240729,1.50800315611452
"ENSOARG00000003774",-0.731061610716929,4.37040062334045,-1.55671725634826,0.131627674586778,0.592846425240729,-1.50771425870994
"ENSOARG00000001203",-0.558298237739665,6.3865129798523,-1.55637181789399,0.131709665758287,0.592846425240729,-1.50739411732087
"ENSOARG00000000697",-0.528051205742408,2.91611489876056,-1.57003977497529,0.131752116869051,0.592846425240729,-1.5072284240914
"ENSOARG00000018321",0.700477849234058,3.53659166594412,1.55552690593206,0.131910385467867,0.593203757558463,1.50661104178378
"ENSOARG00000018438",0.197334621753349,8.80197271769033,1.56852183810532,0.132071669044385,0.593203757558463,1.50598248871307
"ENSOARG00000017725",0.709443750073306,3.36938366451649,1.55459736022281,0.132131500740801,0.593203757558463,1.50574946433376
"ENSOARG00000001168",-0.65718234681403,3.94755955415943,-1.55396535708718,0.132282011689568,0.593203757558463,-1.50516363595507
"ENSOARG00000002033",0.413657850013641,5.57588634860234,1.5763650339709,0.132299480057084,0.593203757558463,1.50509567790057
"ENSOARG00000001621",0.673351353211584,4.17361402333961,1.5533982171061,0.132417195168031,0.593203757558463,1.50463790612022
"ENSOARG00000013327",0.332506546816625,6.41518894145019,1.55324983929538,0.132452581184056,0.593203757558463,1.50450035822257
"ENSOARG00000003293",-0.773559193636648,5.0057631809653,-1.55315167206603,0.132475996944163,0.593203757558463,-1.50440935518694
"ENSOARG00000015038",0.777765816646167,3.11125338174872,1.56663221415742,0.132517754580541,0.593203757558463,1.50424709917626
"ENSOARG00000011127",-0.292239977097421,8.75278851853428,-1.56868300144123,0.132712569898135,0.59361684688415,-1.50349063579364
"ENSOARG00000001206",-0.751524963336213,3.54954059735072,-1.55195112692638,0.132762636706738,0.59361684688415,-1.50329636643438
"ENSOARG00000010589",0.230475262381862,8.16147306529878,1.55157256983381,0.132853125568771,0.593680250962113,1.50294539518517
"ENSOARG00000006723",-0.292232804755519,7.03197098020942,-1.55064765065909,0.133074427354506,0.594327809884075,-1.50208783040953
"ENSOARG00000015651",-0.91505363592103,3.84892548932621,-1.57234497324344,0.133158780754141,0.594363347256006,-1.50176124382068
"ENSOARG00000002903",0.332010607685702,7.83979610964333,1.54988525903039,0.133257068791905,0.594461006422602,1.50138090917086
"ENSOARG00000008762",0.572845855302482,2.91653723573902,1.56872243813938,0.133385199785761,0.594691607067746,1.50088542031685
"ENSOARG00000002323",0.448203084242017,5.24826825718003,1.54841558411619,0.133609729092853,0.595214615814185,1.50001804198139
"ENSOARG00000015936",-0.740994542318633,3.35842111014635,-1.5482249946914,0.13365551848681,0.595214615814185,-1.49984129162078
"ENSOARG00000013420",0.624032677875289,4.47630151478636,1.54777955901115,0.133762585182833,0.595350636568903,1.49942818922715
"ENSOARG00000001617",0.616265943372324,3.06463023313929,1.57034197974412,0.134011518300667,0.59611755996523,1.49846870221089
"ENSOARG00000005242",-0.462535049862717,2.48018280540357,-1.55882344451995,0.134415890107782,0.597468605803789,-1.4969130269844
"ENSOARG00000014595",0.625275075524036,4.40644653589158,1.54434041170378,0.134591598278825,0.597468605803789,1.49623818059223
"ENSOARG00000009830",0.399117838823232,8.87587894748306,1.5438269616405,0.13471572630793,0.597468605803789,1.49576184964055
"ENSOARG00000017801",0.365191108758478,5.19144672484148,1.56116798698686,0.134721763221913,0.597468605803789,1.49573869213966
"ENSOARG00000004306",-0.475294400091395,5.17128184703149,-1.54300612339417,0.134914360829231,0.597468605803789,-1.49500031156587
"ENSOARG00000007832",0.573705398412533,6.72570719060385,1.55322884598406,0.134985047552402,0.597468605803789,1.4947295172179
"ENSOARG00000023927",0.966359294474811,8.26523301868194,1.5426406351394,0.13500288232178,0.597468605803789,1.49466121116697
"ENSOARG00000019554",0.266301045222063,7.35339779077407,1.55508698499025,0.13503468162811,0.597468605803789,1.49453943911216
"ENSOARG00000003504",0.285458201085331,7.33948708562871,1.54238803596218,0.135064089761787,0.597468605803789,1.49442684351948
"ENSOARG00000016213",0.649070590005207,2.99946323912785,1.56403585950616,0.135083197636101,0.597468605803789,1.49435369491801
"ENSOARG00000013465",-0.302609108342587,6.88183970410737,-1.56890942241247,0.13518627889411,0.597584801020554,-1.4939592179749
"ENSOARG00000016505",-0.495539470683832,6.75709465086841,-1.55906365362313,0.135304148522868,0.597766198471272,-1.49350843280451
"ENSOARG00000020158",0.47311322426368,4.97504204623783,1.55203368774135,0.135418661755718,0.597882792188354,1.49307077442525
"ENSOARG00000017125",0.572905062249236,3.78401368146066,1.54735620880366,0.135534482993059,0.597882792188354,1.49262840769768
"ENSOARG00000010493",0.751513370600909,3.55579290723085,1.54034042466581,0.135561085529596,0.597882792188354,1.49252684341692
"ENSOARG00000013702",0.467528729088454,5.54588603126379,1.53953612683014,0.135756713026377,0.598222596101697,1.4917804409949
"ENSOARG00000002616",-0.3947981801216,5.66587976073595,-1.54533919323461,0.135881544532728,0.598222596101697,-1.49130458952985
"ENSOARG00000015244",-0.564024925888718,3.15152164054201,-1.53892688679829,0.135905050598835,0.598222596101697,-1.49121502335128
"ENSOARG00000010504",0.463054151788995,6.14566999538666,1.53876002768329,0.135945700502288,0.598222596101697,1.49106016149463
"ENSOARG00000006129",-0.307340737696001,7.83918408647455,-1.5611989014497,0.136113808001519,0.59828825064115,-1.49042011036746
"ENSOARG00000003635",-0.23098326561191,7.34578226128866,-1.55274786121392,0.136114422061033,0.59828825064115,-1.49041777352127
"ENSOARG00000002264",-0.624031366119494,3.46129319529804,-1.53751440924097,0.136249469739761,0.598489688604392,-1.48990403778913
"ENSOARG00000003675",0.639446620296477,4.77363937521591,1.55220436989555,0.136329849712519,0.598489688604392,1.4895984504024
"ENSOARG00000006913",-0.251112310256018,7.07137462731477,-1.5365906263027,0.136475110821604,0.598489688604392,-1.48904655145214
"ENSOARG00000003263",-0.31937996412026,9.78110657976169,-1.53635450467162,0.136532834297018,0.598489688604392,-1.48882736517982
"ENSOARG00000016856",0.741121047410356,2.91214949474668,1.55677895970622,0.136544883968226,0.598489688604392,1.48878161946444
"ENSOARG00000008672",-0.641254761264063,4.13002262107256,-1.54514977763253,0.136782413442096,0.599193230056028,-1.48788049112111
"ENSOARG00000017950",0.302735685307839,6.68747145022267,1.549764192248,0.136978023617911,0.599712450054781,1.48713930041917
"ENSOARG00000012789",-0.513434497223121,5.84234251000188,-1.54311040552307,0.137152772553688,0.5999857780719,-1.48647784572731
"ENSOARG00000000636",-0.536185040489906,6.50515864073162,-1.53365294455478,0.137194691412585,0.5999857780719,-1.48631927233831
"ENSOARG00000019092",-0.624650635467127,3.27413911210755,-1.53926399561609,0.137298729490384,0.600103435637746,-1.48592587172726
"ENSOARG00000011507",-0.241370560637947,8.3711370418704,-1.5366309348893,0.137561651428259,0.600915018591719,-1.48493270499022
"ENSOARG00000014927",-0.50686336554237,2.67632041598677,-1.5367478431642,0.137757147144721,0.601182524669377,-1.48419518378079
"ENSOARG00000020442",0.637581202233534,3.04666317835386,1.55188405073325,0.137777434638239,0.601182524669377,1.48411869402082
"ENSOARG00000014002",0.2338039134568,8.84877958511401,1.53559201725745,0.137884627716748,0.60131300652259,1.48371468896248
"ENSOARG00000018758",0.293963310390462,7.06224850160592,1.52986058889882,0.138128199433067,0.60191334454756,1.482797579246
"ENSOARG00000003659",-0.398993838733742,5.90885568571107,-1.54929983119289,0.138177022283026,0.60191334454756,-1.48261389872579
"ENSOARG00000011383",0.715537853885184,2.97909482038654,1.52850360270772,0.138463484635624,0.602345227196863,1.48153718119258
"ENSOARG00000013083",-0.777130806509061,4.80583081682498,-1.54883125395348,0.138499856958982,0.602345227196863,-1.48140059245151
"ENSOARG00000002812",-0.291663373083107,6.9430887197639,-1.52832188734249,0.138508433348996,0.602345227196863,-1.48136838961824
"ENSOARG00000002640",0.685915876103557,3.53127026728027,1.53409453413404,0.138659742377272,0.602575997639623,1.48080050333349
"ENSOARG00000000096",0.188124402164518,9.58955286753961,1.52748175005208,0.138716402541461,0.602575997639623,1.48058797178196
"ENSOARG00000004268",0.383214389700771,6.6930590070862,1.5268315939783,0.138877518078752,0.602939224694583,1.47998399463496
"ENSOARG00000010650",-0.754409819377598,4.98566230089255,-1.52572631495542,0.139151767914898,0.603470466394292,-1.47895714849038
"ENSOARG00000008344",0.870046212065666,2.94843312131343,1.53551303744707,0.13915501500146,0.603470466394292,1.47894500008831
"ENSOARG00000004561",-0.699055725857793,4.43687443024282,-1.52505049725993,0.139319674006337,0.603605034903824,-1.47832924339867
"ENSOARG00000000329",0.284376758986727,5.9698324087874,1.5511858346463,0.139416186895358,0.603605034903824,1.47796858544326
"ENSOARG00000013100",0.682792394259773,3.05168130173269,1.53615023995348,0.139418797907734,0.603605034903824,1.4779588310503
"ENSOARG00000011561",-0.502979520544914,2.70264061577842,-1.52263776266439,0.139920462041665,0.605233941438036,-1.47608728417038
"ENSOARG00000007120",0.233603611560882,6.7586476885932,1.52251685329614,0.139950624761829,0.605233941438036,1.47597492147503
"ENSOARG00000010721",-0.535205656407136,3.54421919868687,-1.5212912656375,0.140256665574157,0.605956838420688,-1.47483590511995
"ENSOARG00000009397",-0.598475202179363,3.43695937254284,-1.52468238826011,0.140273556040573,0.605956838420688,-1.47477309822517
"ENSOARG00000003734",0.520100333899364,5.52654487676713,1.52744302418234,0.140365181653458,0.606016156084297,1.4744324913691
"ENSOARG00000014176",0.499240031397315,2.70264061577842,1.54441830358664,0.140609669432887,0.60673501286071,1.47352447453132
"ENSOARG00000002920",-0.595421685423932,4.6688463829513,-1.53931899487841,0.140809838026596,0.607261940048182,-1.47278196069369
"ENSOARG00000007980",0.565358023484891,5.50365626085877,1.5182260604911,0.141024461846831,0.60770343669912,1.47198672704258
"ENSOARG00000019108",-0.176726786874508,9.37644199705067,-1.51771897467147,0.141151809664863,0.60770343669912,-1.47151531198078
"ENSOARG00000005013",0.679672789777958,4.07043131284388,1.5171535206687,0.141293926171225,0.60770343669912,1.47098961212613
"ENSOARG00000017183",-0.708877553468521,3.82983839782406,-1.51705169393663,0.141319530816629,0.60770343669912,-1.47089494178729
"ENSOARG00000017300",0.690502137735269,2.94243509855221,1.52963133078339,0.14132376146242,0.60770343669912,1.47087930071231
"ENSOARG00000015476",0.566766296018169,6.50520507511683,1.51680778959491,0.141380876661363,0.60770343669912,1.47066817593771
"ENSOARG00000009898",0.536704198225334,3.40072198768697,1.53802960811544,0.141528796414912,0.60796848745244,1.47012169911554
"ENSOARG00000020394",0.244500970267727,9.20686790293289,1.51594192561843,0.141598830239566,0.60796848745244,1.4698631182361
"ENSOARG00000024273",-0.758275825721818,4.35897054668903,-1.5250127804913,0.141785565401208,0.608306250990501,-1.46917412931745
"ENSOARG00000016351",-0.35687724428137,5.852543464293,-1.51474231331285,0.141901245679125,0.608306250990501,-1.46874765823678
"ENSOARG00000019490",0.559976834756007,6.29519082237828,1.51469944435096,0.141912062409738,0.608306250990501,1.46870779454274
"ENSOARG00000017956",0.569578992025494,4.16709732982632,1.51377319945409,0.142145937001869,0.60897323230977,1.4678464494652
"ENSOARG00000020437",0.317709822006306,8.37482151642657,1.51306305775459,0.142325458135032,0.609196953007632,1.46718602271468
"ENSOARG00000004648",0.649934117813534,4.1325062258316,1.51609727580165,0.142354763569136,0.609196953007632,1.46707827390461
"ENSOARG00000017577",0.483591002650526,2.61971461238958,1.51224799910024,0.142531728911263,0.609618939488525,1.46642797793003
"ENSOARG00000013292",0.555121866972877,5.16333122417771,1.5115566718486,0.142706876709358,0.610032692746597,1.4657849709317
"ENSOARG00000000531",-0.235331633942348,7.6684595429573,-1.54459829478915,0.143040776207214,0.611076953808707,-1.4645608268916
"ENSOARG00000020959",-0.215997013375588,9.46448915477887,-1.50979553098137,0.143153851940005,0.611076953808707,-1.46414676512378
"ENSOARG00000006870",0.756775824194923,4.1856292970747,1.50966589683169,0.143186797788339,0.611076953808707,1.46402617092273
"ENSOARG00000009682",0.435640959655301,5.87002081742636,1.50922343004665,0.143299294803202,0.611221772789973,1.46361454990955
"ENSOARG00000006684",0.636674114311418,3.76010219568392,1.50824774043634,0.143547617120454,0.611350594998772,1.46270682762053
"ENSOARG00000016662",-0.246171344000788,7.87637622013932,-1.54403645120392,0.143635521792277,0.611350594998772,-1.46238578780498
"ENSOARG00000020414",-0.555272071091176,4.37549536956512,-1.53953060434542,0.143661066296458,0.611350594998772,-1.46229252405983
"ENSOARG00000008454",0.597969130525159,4.95651572747824,1.51445490664009,0.143669795418207,0.611350594998772,1.46226065669216
"ENSOARG00000000909",-0.644319523636434,3.14755623652812,-1.50752516522829,0.143731744453095,0.611350594998772,-1.46203454226622
"ENSOARG00000005496",0.474458402653025,4.88904548492391,1.50703255722209,0.143857381166765,0.611350594998772,1.46157619673737
"ENSOARG00000002788",-0.174369260733738,9.27737878703851,-1.51991782080794,0.143901863034143,0.611350594998772,-1.46141399239086
"ENSOARG00000008168",-0.589557431598586,2.72896081557007,-1.50608543036645,0.144099190580836,0.611350594998772,-1.46069489529341
"ENSOARG00000020623",0.397205975335734,5.61105986215953,1.50597737145502,0.144126799873013,0.611350594998772,1.46059434227925
