"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000019705",0.252044950442111,7.10873943912519,1.62114718337603,0.122694109837846,0.497609188583455,1.54356351345456
"ENSOARG00000014046",-0.702945736155521,4.49336485142258,-1.62116060508061,0.122737469767691,0.497609188583455,-1.5433846749428
"ENSOARG00000001066",0.610795055549287,4.39274360700965,1.59492409078522,0.122814467914571,0.497609188583455,1.54306721683619
"ENSOARG00000002030",-0.385700810560804,6.09266661165572,-1.59491806179843,0.122815819196779,0.497609188583455,-1.5430616469802
"ENSOARG00000020647",0.665024840383216,3.48285428299078,1.5949134421069,0.122816854620724,0.497609188583455,1.54305737909415
"ENSOARG00000010986",-0.546883818200954,5.42918109277404,-1.59458146731638,0.122891279917584,0.497656307279946,-1.54275068105864
"ENSOARG00000012429",-0.429112184811402,6.62255762762177,-1.6271592912696,0.123060364156523,0.498086509673364,-1.54205444330455
"ENSOARG00000008921",0.628164421458653,3.10749339724485,1.60113170136666,0.123372341775081,0.499094338217211,1.54077177231592
"ENSOARG00000023760",-0.494508530044748,5.69860596061383,-1.60830018570186,0.123445725109341,0.499116504609687,-1.54047043059907
"ENSOARG00000005557",0.553278506143074,3.73057957379233,1.59859744686408,0.123503781140643,0.499116504609687,1.54023212807348
"ENSOARG00000015225",0.405722002314508,6.13172764535159,1.59028708501935,0.123857400268958,0.500000540235023,1.53878251340647
"ENSOARG00000011917",0.656194373157594,3.84160410860124,1.59025243677317,0.123865220631222,0.500000540235023,1.53875049139881
"ENSOARG00000000142",-0.114411327813609,10.6036128453626,-1.61082141635101,0.12391180580714,0.500000540235023,-1.53855977194218
"ENSOARG00000018369",-0.623905189909328,4.55784342325216,-1.58938251828797,0.124061701282023,0.500350627307905,-1.53794648011401
"ENSOARG00000013699",0.315186520543628,5.59094687776201,1.58903699597763,0.124139812673692,0.500410994628182,1.53762711935371
"ENSOARG00000017348",-0.254509735525315,7.82488782767955,-1.58863386494614,0.124230998854658,0.500523978608624,-1.53725450021295
"ENSOARG00000002863",-0.610009706432161,5.08035384133479,-1.58795907127161,0.124383757492927,0.500779838854133,-1.53663075199089
"ENSOARG00000014821",-0.30934826550273,7.27214315477467,-1.58779517422966,0.124420883621929,0.500779838854133,-1.53647924784461
"ENSOARG00000003468",0.704177828093573,4.76100011380572,1.58706486841308,0.124586424467438,0.501110164058342,1.53580413831591
"ENSOARG00000004073",0.653449519099305,2.59302304149137,1.58668601361172,0.124672372333922,0.501110164058342,1.53545390116551
"ENSOARG00000008223",-0.674700815963228,4.21052540639484,-1.58637582554305,0.124742778738657,0.501110164058342,-1.53516713567447
"ENSOARG00000002727",0.653335461764615,5.25331766635349,1.58890630289424,0.124755880591433,0.501110164058342,1.53511378572007
"ENSOARG00000011006",0.474488422062819,5.57320459763273,1.58485342124182,0.125088809540094,0.50155123693457,1.53375958278834
"ENSOARG00000007184",-0.504033258591926,4.82826752239386,-1.597894824025,0.125154266347499,0.50155123693457,-1.53349366501037
"ENSOARG00000008014",0.684076371959961,3.59742188483511,1.58453155882142,0.125162067717682,0.50155123693457,1.53346197923509
"ENSOARG00000013554",0.562857052561346,5.57527698780414,1.58450093230311,0.125169040374834,0.50155123693457,1.53343366063488
"ENSOARG00000008783",-0.434789926952297,5.32849781210953,-1.59573514663801,0.125208610163768,0.50155123693457,-1.53327297602932
"ENSOARG00000020234",-0.679256140549799,2.96838392723729,-1.58384408332641,0.125318660571753,0.50155123693457,-1.53282629245917
"ENSOARG00000015788",0.29141655415937,7.66875386702408,1.58373017506472,0.125344622143434,0.50155123693457,1.53272096161637
"ENSOARG00000007016",0.588143180411169,2.71918358009233,1.58361012897816,0.125371987428061,0.50155123693457,1.53260995405933
"ENSOARG00000011036",-0.705342454610958,5.1544967893466,-1.58216603951785,0.125701563326682,0.502387002140373,-1.53127450695602
"ENSOARG00000004843",0.47649524094356,4.58514419811986,1.5974263034869,0.125707687727995,0.502387002140373,1.5312497166129
"ENSOARG00000006618",-0.510652834410051,5.15744414326402,-1.5812342179337,0.125914606369884,0.502724692660504,-1.53041270403952
"ENSOARG00000018102",0.633811299637795,2.79814417946728,1.59441301038099,0.125919055511811,0.502724692660504,1.53039471845882
"ENSOARG00000017735",-0.757904961986275,5.18681197528462,-1.60132808054439,0.126118169458569,0.503011982666569,-1.5295903100423
"ENSOARG00000013465",-0.330086814413472,7.32356107640816,-1.58031678962223,0.126124649394811,0.503011982666569,-1.52956414811301
"ENSOARG00000012918",-0.288326100382467,7.856708708516,-1.60500179799486,0.126181428585633,0.503011982666569,-1.52933495401957
"ENSOARG00000004985",0.270446217806429,8.56276632346658,1.57949911105214,0.126312098287604,0.503279727968458,1.52880779947712
"ENSOARG00000013426",-0.373085955663663,5.60616957560351,-1.57919150562062,0.126382674765477,0.503307888199199,-1.52852325277138
"ENSOARG00000005981",0.599743181358023,3.4515159598203,1.587073673649,0.126529018660675,0.503323943536078,1.52793362484045
"ENSOARG00000005137",-0.755552690850136,4.50953510212973,-1.59115529419751,0.126555452469858,0.503323943536078,-1.52782717813364
"ENSOARG00000020979",0.380858114783561,5.60671028705868,1.58434068539599,0.126577239049515,0.503323943536078,1.52773945843797
"ENSOARG00000000641",-0.356488886702407,7.22420187490319,-1.60230725216206,0.126703913349149,0.503574981590774,-1.5272296601671
"ENSOARG00000013597",0.32818071239338,5.61882141185227,1.60058930850014,0.12683176504923,0.503830445120376,1.52671552562471
"ENSOARG00000006943",-0.553246421116076,2.65861237248126,-1.58299422089198,0.127214089423751,0.504095489224829,-1.52518047403629
"ENSOARG00000019785",0.601281039660543,3.98876344833001,1.59191317490893,0.127217603031904,0.504095489224829,1.52516638338118
"ENSOARG00000011359",-0.254484817302028,8.0926578745548,-1.59568602171874,0.127255413558197,0.504095489224829,-1.52501477063875
"ENSOARG00000007306",-0.346903440793621,10.35342818909,-1.58336710021909,0.127287717601109,0.504095489224829,-1.5248852655701
"ENSOARG00000020050",-0.285924734547039,7.19192562459071,-1.57507784225598,0.127329633599815,0.504095489224829,-1.52471726482995
"ENSOARG00000000022",0.3817858640905,8.20108217971192,1.61011171343645,0.127450704657004,0.504095489224829,1.5242322494484
"ENSOARG00000002671",-0.213627094990686,8.0656681710749,-1.5744885555797,0.127465763688233,0.504095489224829,-1.52417194744882
"ENSOARG00000003597",-0.309793948401008,6.69525045178646,-1.574339280804,0.12750026640833,0.504095489224829,-1.52403380653128
"ENSOARG00000001393",0.458469483416901,3.94144495065742,1.62337368024088,0.127510263667129,0.504095489224829,1.52399378525127
"ENSOARG00000013325",-0.353211009502998,5.63450812713002,-1.60208124939304,0.127565305538865,0.504095489224829,-1.52377348393785
"ENSOARG00000009880",0.259924661732014,7.3570186784382,1.59206560547157,0.127600740430026,0.504095489224829,1.52363169733866
"ENSOARG00000000991",0.698428364586462,3.82907408050115,1.58461327402654,0.127706043036462,0.504095489224829,1.52321052779999
"ENSOARG00000009815",-0.358258279374735,6.93791368418361,-1.5729673170412,0.127817736321599,0.504095489224829,-1.5227640931162
"ENSOARG00000010805",-0.283972733890816,8.17305959184143,-1.60274232289455,0.127830159486361,0.504095489224829,-1.52271445685406
"ENSOARG00000019416",-0.286816443587304,6.35192611002145,-1.57281678004154,0.127852609885414,0.504095489224829,-1.52262476668951
"ENSOARG00000015280",0.787762427544741,3.19139930001607,1.57227888041872,0.127977284278527,0.504103997420247,1.52212691066899
"ENSOARG00000018085",-0.609197016308896,2.92869245906059,-1.57225860153725,0.12798198647439,0.504103997420247,-1.52210814100708
"ENSOARG00000007929",0.649822336664547,3.25141294522321,1.57959508586594,0.128151719801458,0.504478987159945,1.52143097858054
"ENSOARG00000009607",0.23269479909252,8.39761053934049,1.57125289931451,0.128215363612957,0.504478987159945,1.5211772471001
"ENSOARG00000004117",-0.56893839047624,4.30218065005747,-1.58451742518349,0.128278388066846,0.504478987159945,-1.52092608130989
"ENSOARG00000007382",-0.256348167393305,12.5572677650489,-1.60262619070464,0.128331815534946,0.504478987159945,-1.52071323665809
"ENSOARG00000011134",-0.663427388530192,2.94602913145952,-1.57021475602258,0.12845663597135,0.50461194456003,-1.52021624459882
"ENSOARG00000016738",0.60310091364488,3.05924073865389,1.5820479057177,0.128592672475968,0.50461194456003,1.51967502128886
"ENSOARG00000007615",0.419606126606801,6.45782623092783,1.57502889197665,0.12861499211981,0.50461194456003,1.51958626474331
"ENSOARG00000009189",0.765872201529945,3.45392467383521,1.56947469412096,0.128628859870545,0.50461194456003,1.51953112411949
"ENSOARG00000012871",0.486564253991659,6.57406828953196,1.56923790251291,0.128684005041744,0.50461194456003,1.51931190288959
"ENSOARG00000019343",-0.599136646511057,2.78916065207457,-1.58127038030558,0.128855863609157,0.504652741660049,-1.51862917325521
"ENSOARG00000017201",0.574576293001008,2.54936616930078,1.56837385438201,0.128885393671677,0.504652741660049,1.51851193263253
"ENSOARG00000011218",-0.35888641171483,6.19368807114956,-1.59014044507015,0.129124294688008,0.504652741660049,-1.51756421139441
"ENSOARG00000012999",0.758681070797444,3.46092182419147,1.57540559176971,0.129146081863451,0.504652741660049,1.51747784938223
"ENSOARG00000014098",-0.267910667050005,7.0272714795857,-1.56708638132572,0.129185953062581,0.504652741660049,-1.51731983355343
"ENSOARG00000006699",-0.240997060731195,7.13947773603198,-1.56691443706867,0.129226136868574,0.504652741660049,-1.51716061713794
"ENSOARG00000003531",-0.288335131537471,6.90105038581652,-1.59231117579584,0.129227287602739,0.504652741660049,-1.51715605826146
"ENSOARG00000015837",0.523339241947433,2.64962884508855,1.60366585849746,0.129254716394022,0.504652741660049,1.51704740264259
"ENSOARG00000006337",0.695270763548723,2.8194462558801,1.56673742332294,0.12926751616024,0.504652741660049,1.51699670414817
"ENSOARG00000002191",-0.565466550014822,2.88503558687,-1.57032874071454,0.129448115564525,0.505108968906383,-1.51628178463582
"ENSOARG00000000493",-0.191487254186997,8.63433328867324,-1.58020546586423,0.129645366287952,0.505629688893709,-1.51550183376184
"ENSOARG00000015868",-0.482649398161293,5.84351508525735,-1.57807840411479,0.129945557761494,0.505712156493435,-1.51431661011365
"ENSOARG00000021144",-0.184699187874222,8.75704183239516,-1.58315325512693,0.129949080732123,0.505712156493435,-1.51430271325538
"ENSOARG00000015487",-0.188886509339348,8.31355379987785,-1.57941541116561,0.130018167874946,0.505712156493435,-1.51403024828368
"ENSOARG00000016291",-0.531379358204521,4.44294664354479,-1.57974215319725,0.130038881402049,0.505712156493435,-1.51394858044314
"ENSOARG00000003763",-0.510700966171626,3.02456739385602,-1.5782879468258,0.13005916335287,0.505712156493435,-1.51386862397417
"ENSOARG00000002820",-0.270285224004516,9.13212055913217,-1.58986163195945,0.130088256160077,0.505712156493435,-1.51375394982435
"ENSOARG00000004168",0.756021928722256,3.1338135970365,1.57296976529071,0.130214443854886,0.505712156493435,1.5132567902589
"ENSOARG00000020231",-0.546580745779761,9.68508484953907,-1.57344759078114,0.130292906705723,0.505712156493435,-1.51294784752385
"ENSOARG00000017825",0.402667965191926,5.65630971784309,1.5623574684274,0.13029486149381,0.505712156493435,1.5129401525073
"ENSOARG00000010809",-0.489233101580849,5.63031333825567,-1.56231594150186,0.130304633887646,0.505712156493435,-1.51290168485605
"ENSOARG00000000294",0.59033239510173,2.65861237248126,1.5618145708923,0.13042266728224,0.505827244900721,1.51243723974585
"ENSOARG00000009677",-0.374247241929309,7.08880656964107,-1.57608422261851,0.1305184607719,0.505827244900721,-1.51206054527884
"ENSOARG00000020457",-0.43835791040334,5.85669131779553,-1.57379043664758,0.130525768557978,0.505827244900721,-1.51203181724183
"ENSOARG00000001784",0.553878846228197,4.78052388960998,1.56075583106917,0.130672205795151,0.506147229191874,1.51145641267324
"ENSOARG00000023190",-0.478906772515676,4.70140210771939,-1.55989439466641,0.130875530182706,0.506687140546137,-1.51065830687912
"ENSOARG00000013563",0.481607161725516,5.46373132491012,1.56543255982722,0.130968841613383,0.506800815325223,1.51029235500846
"ENSOARG00000014830",0.666493415517681,3.65402768843229,1.55883174349447,0.131126704862807,0.507164048822715,1.50967370181071
"ENSOARG00000026898",0.744002926982218,3.3080187488204,1.56353522536289,0.131297821301792,0.507409948640787,1.50900376239273
"ENSOARG00000025592",-0.447240206878757,7.55402703416564,-1.57707512906508,0.131318334973155,0.507409948640787,-1.50892349459404
"ENSOARG00000009950",-0.49188596010178,5.40391596483948,-1.57067763691936,0.131507251646807,0.50765987491676,-1.50818474048999
"ENSOARG00000005554",0.547039544909902,2.52304596950913,1.56627567247456,0.131511132265503,0.50765987491676,1.50816957404956
"ENSOARG00000012333",0.575748241222721,4.19930856490578,1.55581367066298,0.131842232712375,0.508617895539189,1.50687682515405
"ENSOARG00000003283",0.625090021491895,3.83168348986507,1.57255884251165,0.131928811099117,0.508617895539189,1.50653920344136
"ENSOARG00000012638",0.229618269300374,7.55037919678472,1.55531297350065,0.131961247650299,0.508617895539189,1.50641275783812
"ENSOARG00000019890",0.517300883836,4.49068729422598,1.57676306263371,0.132071161898987,0.508617895539189,1.50598446422374
"ENSOARG00000023237",-0.271356095340974,7.02785707815176,-1.612738593972,0.132121425530986,0.508617895539189,-1.50578869817018
"ENSOARG00000024429",0.607504722728539,2.6888979762868,1.55454323770159,0.132144384468794,0.508617895539189,1.50569929723407
"ENSOARG00000013049",0.62685866021818,2.86310312807069,1.55410940282711,0.132247694971927,0.508618823382962,1.50529716022487
"ENSOARG00000001718",0.628396937045114,3.61041705795259,1.57592666574657,0.132274708130891,0.508618823382962,1.50519205141164
"ENSOARG00000001619",-0.371293724273365,5.47824355986667,-1.5619580765574,0.13234010721827,0.508618823382962,-1.50493765092197
"ENSOARG00000001031",0.573238208054777,2.73255484847738,1.55336548265714,0.13242500120631,0.508618823382962,1.50460756106101
"ENSOARG00000011926",0.667313812666535,3.07261200703895,1.55319559050933,0.132465520689266,0.508618823382962,1.50445006857524
"ENSOARG00000003122",0.60822263025651,4.96732138142156,1.5519104100059,0.132772367101245,0.509521868114198,1.50325861711665
"ENSOARG00000019216",-0.837250971243318,3.81451486732567,-1.5516722349252,0.132829297100812,0.509521868114198,-1.50303779862643
"ENSOARG00000002971",0.469435975919405,5.02774530112337,1.55113789493747,0.1329570909418,0.509765334162442,1.50254238217945
"ENSOARG00000013941",-0.231391514897176,9.33226651097644,-1.57433433282268,0.133206954702984,0.510461072315812,-1.50157480313082
"ENSOARG00000015676",-0.21006717997166,8.61245973585003,-1.56949976136855,0.133362785862553,0.510461072315812,-1.50097206946962
"ENSOARG00000002565",0.504178343513662,5.71281548663487,1.54925299794235,0.133408691363301,0.510461072315812,1.5007946171931
"ENSOARG00000020839",0.366744245627846,6.37413988974206,1.54923036412966,0.133414121797944,0.510461072315812,1.50077362843387
"ENSOARG00000011689",-0.237564737750619,6.88166060141471,-1.55893838158796,0.133460610957522,0.510461072315812,-1.50059397377532
"ENSOARG00000001813",0.580425531369656,3.14216674204273,1.54851414306028,0.133586055198836,0.510665095171795,1.50010944329871
"ENSOARG00000000117",0.618669587091133,4.50934382760132,1.54827781338283,0.133642827430448,0.510665095171795,1.49989027531926
"ENSOARG00000013946",-0.794266075525412,3.48724202398312,-1.54732825405254,0.133871134246652,0.511156582549551,-1.49900962837545
"ENSOARG00000013671",-0.465009126809086,6.80783295582359,-1.54713031481172,0.133918765862269,0.511156582549551,-1.49882604564256
"ENSOARG00000010994",-0.605871642704388,2.68493257227291,-1.54692484925299,0.133968223267045,0.511156582549551,-1.49863547935704
"ENSOARG00000013191",-0.197176469575013,11.0681081023011,-1.56766557982404,0.134029448395958,0.511156582549551,-1.49839964575015
"ENSOARG00000015367",0.621095817971634,2.54936616930078,1.54566816708911,0.134271043413652,0.511831658996245,1.49746985606967
"ENSOARG00000013053",0.175162727477962,9.67380679892474,1.56433236739966,0.134459865312135,0.512305015672437,1.4967440664543
"ENSOARG00000019029",-0.212078305305155,8.01900709131331,-1.55187221333775,0.134778451361676,0.513272093724788,-1.49552127650497
"ENSOARG00000000241",0.57360791110204,2.60200656888408,1.55851468677277,0.135102806932601,0.51392063949048,1.49427863508884
"ENSOARG00000013861",0.759785519190697,3.2872742348115,1.56460476068452,0.135134534135785,0.51392063949048,1.49415720855643
"ENSOARG00000001942",0.660608832010167,3.29570019980029,1.55453840188231,0.135143294977686,0.51392063949048,1.49412368289374
"ENSOARG00000013252",0.665808606486365,4.47032230915662,1.54109935793124,0.135376703320832,0.514521231317294,1.49323110226163
"ENSOARG00000003698",-0.261542234546488,8.0448760750274,-1.54064858561644,0.135486193341554,0.514521231317294,-1.49281280930758
"ENSOARG00000002998",0.195831687075416,7.23033610320511,1.54056343887608,0.135506883125109,0.514521231317294,1.49273379590831
"ENSOARG00000011115",0.350118923945629,5.92940394244829,1.54471773264479,0.135569335934303,0.514521231317294,1.49249534780309
"ENSOARG00000004577",-0.233851335389728,7.6534038278954,-1.55676116933386,0.135625848860798,0.514521231317294,-1.49227965159485
"ENSOARG00000009190",-0.474177856769264,6.63360446050161,-1.55803256845179,0.135749575263267,0.514744202852341,-1.4918076600024
"ENSOARG00000001770",0.525428176627861,5.42934258051254,1.5391744910883,0.135844748014366,0.514858741278742,1.49144482091906
"ENSOARG00000006012",0.484509184255383,4.62579475680198,1.57641779840822,0.135929311456188,0.514932979584268,1.49112259370235
"ENSOARG00000002185",-0.281112902594969,6.54799708721276,-1.55800428350182,0.136078847228301,0.515253160193162,-1.4905531694463
"ENSOARG00000016837",0.570112458604409,2.69286338030068,1.53782313873444,0.136174128170425,0.515367700931528,1.49019059662742
"ENSOARG00000009269",0.673625560608123,5.33142944712565,1.53741038711166,0.13627486270728,0.515502762269782,1.48980748414875
"ENSOARG00000016887",-0.63594722526256,2.92869245906059,-1.54097855352525,0.136471108413081,0.51599882355614,-1.48906175195936
"ENSOARG00000005479",0.179749535015786,9.8084170247026,1.55585830800895,0.136631608971333,0.516359323365672,1.48845246605708
"ENSOARG00000004002",-0.517377326153967,5.18010423136732,-1.53539299429076,0.136768095894852,0.516570199301024,-1.48793477415784
"ENSOARG00000016416",0.47383121187676,3.35125328403253,1.56147425534312,0.136817772660297,0.516570199301024,1.48774645022593
"ENSOARG00000003538",0.591592741168476,3.74990262322773,1.5341745770173,0.13706669266939,0.517084551908556,1.48680359155667
"ENSOARG00000004723",-0.632536139591473,3.18185821021943,-1.53410199285305,0.137084497610079,0.517084551908556,-1.48673620067648
"ENSOARG00000001202",0.738289065610889,2.57965177310631,1.5332626105255,0.137290535811949,0.517411790983725,1.48595684625398
"ENSOARG00000007661",-0.311379788051332,6.12735727950582,-1.53321663192762,0.137301829203631,0.517411790983725,-1.48591415426651
"ENSOARG00000011370",0.542491784275306,2.6888979762868,1.54618021435902,0.137373777191275,0.517436874639188,1.4856422355364
"ENSOARG00000021092",-0.489666658520746,5.62001098703985,-1.53212439695277,0.137570330028653,0.517931052483172,-1.48489994723053
"ENSOARG00000010459",0.657093467484832,4.38629459823673,1.53180143989702,0.137649803611703,0.517984185006053,1.48460004476671
"ENSOARG00000014177",0.538451899139538,2.52304596950913,1.53012426654208,0.138063126651135,0.519292965690673,1.4830424727937
"ENSOARG00000002454",0.612150329317564,4.84326096197815,1.52976453738108,0.13815191012085,0.519357943471523,1.4827083690399
"ENSOARG00000019764",0.661776434229082,4.04368615017576,1.53385598598738,0.138234256833397,0.519357943471523,1.48239863551623
"ENSOARG00000005848",-0.211273997135276,7.35661029784523,-1.55518614174057,0.138277004507876,0.519357943471523,-1.48223790327654
"ENSOARG00000012765",0.244764124210839,6.43057920760148,1.56280055341447,0.138572285416793,0.520220446199947,1.48112868463485
"ENSOARG00000004784",-0.709837163061356,4.2161010921776,-1.52698092799018,0.138840498047407,0.520980562038683,-1.48012272461847
"ENSOARG00000000587",-0.357633340500854,5.85316585092924,-1.53965988591113,0.139149473919602,0.521564072765126,-1.47896573120104
"ENSOARG00000007507",0.311910140345176,6.56356039218578,1.52740342424329,0.139295963854444,0.521564072765126,1.47841787503374
"ENSOARG00000012193",-0.238660212759804,8.85030901408466,-1.52494707635219,0.139345383364125,0.521564072765126,-1.47823315159301
"ENSOARG00000009000",0.750620074720122,2.97234933125117,1.53608838011878,0.139366757267179,0.521564072765126,1.47815327445859
"ENSOARG00000020314",-0.222766566813214,8.12788493279246,-1.52483518482303,0.139373202782622,0.521564072765126,-1.47812918855607
"ENSOARG00000009800",-0.592216485381798,4.63092780801456,-1.5406223461984,0.139390877743411,0.521564072765126,-1.47806314433827
"ENSOARG00000019777",-0.234742808485345,6.87649978205519,-1.55811402605707,0.139622795954323,0.522170130434087,-1.47719715593589
"ENSOARG00000015936",0.691920111346689,3.59240376145628,1.52320923278374,0.139777971576581,0.522170130434087,1.47661834429327
"ENSOARG00000011975",-0.480935196391992,6.26505133092907,-1.53760753859807,0.139801831374455,0.522170130434087,-1.47652939010575
"ENSOARG00000010739",0.3343837065278,2.57568636909243,1.56043671530777,0.139842579177496,0.522170130434087,1.47637750100335
"ENSOARG00000012588",0.465595548689023,4.15534106737115,1.52279078882628,0.139882294878431,0.522170130434087,1.47622949187389
"ENSOARG00000015141",-0.632004719776791,4.95630548437516,-1.52206142635915,0.14006428562097,0.522603325586718,-1.47555167736853
"ENSOARG00000007224",0.548727853102945,2.54936616930078,1.5329481286465,0.140322929886441,0.523321985576492,1.47458953581997
"ENSOARG00000012289",0.458523025197461,2.54936616930078,1.5202744878419,0.140510977892599,0.523776810817895,1.47389086430602
"ENSOARG00000024080",-0.343936658596372,6.56784839921219,-1.53368583842027,0.140949778687011,0.524614638170281,-1.47226334076689
"ENSOARG00000004185",0.487628647570985,2.77578938368951,1.51850510091523,0.140954424457016,0.524614638170281,1.47224613033879
"ENSOARG00000015219",-0.499402118167638,5.49125196277277,-1.51850008186847,0.140955683956564,0.524614638170281,-1.47224146455092
"ENSOARG00000010941",0.493697293422121,2.54936616930078,1.53417479907125,0.141000527356807,0.524614638170281,1.47207536405943
"ENSOARG00000001759",0.641324577990177,3.91512424761891,1.52975648001873,0.141136402459414,0.524846705668324,1.47157232885406
"ENSOARG00000013601",0.249877465038151,8.63996576295791,1.52198973494976,0.141195353499668,0.524846705668324,1.47135419678724
"ENSOARG00000014636",0.347364319484682,8.02564664568722,1.54208524053481,0.141318857173452,0.525059513876985,1.47089743233943
"ENSOARG00000006977",0.270814952674049,7.12975457803368,1.53129004382346,0.141556753512084,0.52569694076067,1.47001846333897
"ENSOARG00000009503",-0.554163670626188,4.12066772257328,-1.52175428563009,0.141829758198132,0.526234355232476,-1.46901117502094
"ENSOARG00000002036",-0.303928189208692,8.38127577726857,-1.5564559319487,0.141848138036717,0.526234355232476,-1.46894341361271
"ENSOARG00000016966",0.357752828379881,5.81756340182424,1.51438161728921,0.141992277696454,0.526234355232476,1.46841224404313
"ENSOARG00000001155",-0.627248948346265,4.48125791606374,-1.52664062583605,0.142026542774357,0.526234355232476,-1.46828603461591
"ENSOARG00000024791",0.677091806772589,3.01161846244942,1.52125581211846,0.142084514875555,0.526234355232476,1.46807255775343
"ENSOARG00000001424",0.57746011774642,3.09850986985214,1.52969848088809,0.142100706116725,0.526234355232476,1.46801294696681
"ENSOARG00000020382",-0.730386256285548,3.46488722820535,-1.52159784140635,0.142236152923292,0.526234355232476,-1.46751448091198
"ENSOARG00000008981",-0.640340476512785,3.84556951261512,-1.53369336492917,0.142326340708312,0.526234355232476,-1.46718277746293
"ENSOARG00000017919",-0.61450352802402,5.44265933460842,-1.5129154949406,0.142362784566171,0.526234355232476,-1.46704878565736
"ENSOARG00000001873",0.404406670856551,6.08888242456187,1.51290482600777,0.142365483611158,0.526234355232476,1.46703886322443
"ENSOARG00000020670",-0.295665285949694,6.70965991940102,-1.51163775563721,0.142686325080542,0.526516533083627,-1.46586038920642
"ENSOARG00000001572",-0.555723767622757,3.3080187488204,-1.51119011983075,0.142799813588461,0.526516533083627,-1.46544402468908
"ENSOARG00000003369",-0.566760355394578,4.91008612022519,-1.52378905934081,0.142820957640866,0.526516533083627,-1.46536647985411
"ENSOARG00000006135",0.564758008216485,3.95178396945323,1.51083882036684,0.142888929412617,0.526516533083627,1.46511725619734
"ENSOARG00000001051",0.201183273113062,6.18240690559302,1.51480744846382,0.142946458934685,0.526516533083627,1.46490639092382
"ENSOARG00000020758",0.492578243131875,4.98024882952378,1.51044445138854,0.142989024699021,0.526516533083627,1.46475041482973
"ENSOARG00000002246",0.618991249235174,4.12425703131958,1.52094702102823,0.143143416572091,0.526516533083627,1.46418496693741
"ENSOARG00000020462",0.55556660783946,3.66604296216738,1.50954216513963,0.143218249299255,0.526516533083627,1.46391106642012
"ENSOARG00000016411",-0.567676849985399,2.6362575767035,-1.51289981710389,0.143278213341429,0.526516533083627,-1.46369166705449
"ENSOARG00000009359",-0.367438643154435,5.58597725555875,-1.54417142540111,0.143285966554389,0.526516533083627,-1.46366330436371
"ENSOARG00000017888",0.535706614524607,4.09546999764851,1.54234026565246,0.143290729026717,0.526516533083627,1.46364588294051
"ENSOARG00000004903",-0.285406817217389,6.67655825754227,-1.50922209493238,0.143299634363989,0.526516533083627,-1.46361330784877
"ENSOARG00000001881",0.623305281141057,2.66257777649515,1.50919899544024,0.14330550938314,0.526516533083627,1.4635918182959
"ENSOARG00000013075",0.629899831981998,3.85851844402172,1.5220553387097,0.14355392486913,0.527184826037004,1.46268378584354
"ENSOARG00000023518",0.566054050789086,2.74550377988398,1.50709022129635,0.143842669686752,0.527613592045367,1.46162985101481
"ENSOARG00000002812",-0.347669067817255,6.68164120847069,-1.51521034776897,0.143882559731155,0.527613592045367,-1.46148437769076
"ENSOARG00000007405",-0.559362558829543,5.87832604392065,-1.51672542299533,0.14400282811332,0.527613592045367,-1.46104596308279
"ENSOARG00000003363",0.305996131728455,7.18620315959175,1.51494112996362,0.144004744376456,0.527613592045367,1.46103897999699
"ENSOARG00000009203",0.16285435955515,8.9244535087862,1.50615673264767,0.144080975040114,0.527613592045367,1.46076124436148
"ENSOARG00000017174",0.293676203503658,6.89317888936014,1.50582016663489,0.144166973717319,0.527613592045367,1.46044805555178
"ENSOARG00000005452",0.486221604271156,5.20265502537498,1.50552561048388,0.14424227228686,0.527613592045367,1.46017395182472
"ENSOARG00000001338",0.339250306708824,5.71181595137636,1.52191616489243,0.144255057754774,0.527613592045367,1.46012742074024
"ENSOARG00000003994",-0.302561405573433,7.84893466284909,-1.5167331468323,0.144345759292066,0.527613592045367,-1.45979741475734
"ENSOARG00000002683",0.640924420984987,4.04765890424866,1.50503007525044,0.144369019928208,0.527613592045367,1.45971280950561
"ENSOARG00000018349",0.378024335043726,5.02613322643839,1.50489723370498,0.144403013393868,0.527613592045367,1.45958918482723
"ENSOARG00000004778",0.345208142802421,5.79482356607852,1.50430890638272,0.144553641375483,0.527820839851865,1.45904166143318
"ENSOARG00000007337",-0.214326691171325,8.54388911818914,-1.51552718554733,0.144602267579734,0.527820839851865,-1.45886500154813
"ENSOARG00000010657",-0.267100410802559,7.05048190167006,-1.51208571848512,0.144659541218707,0.527820839851865,-1.45865698375239
"ENSOARG00000011120",0.447693340939393,4.91549154133157,1.51018484555572,0.144815109895225,0.528145304150787,1.45809227681451
"ENSOARG00000016501",0.347453374074993,6.08787744948446,1.50977816185251,0.144971778244669,0.528473478651797,1.45752404764571
"ENSOARG00000003301",0.612571219296756,3.54217207588789,1.51343876627917,0.145039451858446,0.528477083208359,1.45727874392582
"ENSOARG00000017222",0.694364315746261,3.33433894861205,1.50147927495618,0.145279886042745,0.529109879084905,1.45640792509143
"ENSOARG00000000469",0.362072477758741,6.8443285665438,1.50090559156655,0.145427485880073,0.529264664466193,1.45587388585235
"ENSOARG00000007566",0.519089770354167,3.53444196320913,1.50910700332936,0.145455954474116,0.529264664466193,1.45577092979084
