"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000010435",1.30600860685701,4.96318481953377,4.15989792091551,0.000307846115568474,0.0763532804807492,3.60860651735885
"ENSOARG00000016176",-0.960401020741989,8.55797485927003,-4.22112469475772,0.00033664953686134,0.0763532804807492,-3.58533209708603
"ENSOARG00000012145",-1.0835060767283,5.09438111924499,-4.53517793410527,0.000342869598260574,0.0763532804807492,-3.58055161805443
"ENSOARG00000016409",-1.64161901313758,3.36990336184132,-4.11062448914921,0.000350160760178911,0.0763532804807492,-3.57505015698471
"ENSOARG00000003377",-1.37500456335336,3.38533589800695,-4.08277233404678,0.000376627652326115,0.0763532804807492,-3.55594166152625
"ENSOARG00000015575",0.828529553233363,6.34324067040435,4.07855863849851,0.000380800302535903,0.0763532804807492,3.55304432003077
"ENSOARG00000002597",-1.10207645967473,5.93272540689199,-4.23146347436804,0.000385044131159493,0.0763532804807492,-3.55012783356355
"ENSOARG00000003341",1.9769491230484,7.515473975726,4.18169657426311,0.000385864818857796,0.0763532804807492,3.54956730094157
"ENSOARG00000005443",-0.749866272782568,6.53054308307704,-4.05294119131963,0.000407168871044284,0.0763532804807492,-3.53539315249154
"ENSOARG00000018719",0.369188671417334,8.38832102764895,4.04485897105079,0.000415856291783849,0.0763532804807492,3.52981121270307
"ENSOARG00000009703",1.7007134887628,8.70978488411497,4.03917332664126,0.000422077058375483,0.0763532804807492,3.52588069796584
"ENSOARG00000016623",0.348908412536963,8.56681946620694,4.57401364443648,0.000428155152428848,0.0763532804807492,3.52209223373918
"ENSOARG00000008592",0.444490418749785,7.37967840401673,4.52433576351485,0.000435986197493935,0.0763532804807492,3.51728450782233
"ENSOARG00000007855",1.49484753865157,8.975610487183,4.02135073589018,0.000442178289915906,0.0763532804807492,3.51353972481614
"ENSOARG00000003779",-0.925742919713698,5.15446526168293,-4.0938461373187,0.000446871587203747,0.0763532804807492,-3.51073383666445
"ENSOARG00000003783",-1.61999700140534,4.51637327946159,-4.01146885443419,0.000453727609245208,0.0763532804807492,-3.50668400672999
"ENSOARG00000003222",1.22815280830536,2.55371132105301,4.1016821589453,0.000459059656633142,0.0763532804807492,3.50357367028684
"ENSOARG00000009258",0.869658800078906,7.6125497207708,3.99718500629818,0.000470949320069065,0.0763532804807492,3.4967577324643
"ENSOARG00000017709",-0.63635660485796,8.37630567592584,-4.04899698118421,0.000475614550138979,0.0763532804807492,-3.49412708812476
"ENSOARG00000003581",1.25284327295336,3.7393124665369,4.38354865802469,0.000486090103523612,0.0763532804807492,3.48830672692319
"ENSOARG00000019765",-1.28829744533084,3.75800513358581,-3.97164091896471,0.000503368740283599,0.0763532804807492,-3.47895732448635
"ENSOARG00000022725",1.38915491978336,2.58003152084466,3.97138855405272,0.000503699759208328,0.0763532804807492,3.47878114959691
"ENSOARG00000000579",-0.544465826952765,9.07265128878206,-3.96270714533853,0.000515218418111678,0.0766530513168374,-3.47271694703267
"ENSOARG00000000033",0.731364712865195,7.64084657178001,3.92599763732426,0.000566861760948211,0.0806644812794581,3.44699371893069
"ENSOARG00000016607",0.878856497646192,6.45474642317455,3.92514049724073,0.000568126565907688,0.0806644812794581,3.44639154028326
"ENSOARG00000013421",1.13218347109306,8.81586444016624,4.22131144473543,0.000572302144999889,0.0806644812794581,3.44441235626974
"ENSOARG00000013200",-1.4053854567895,3.67967491659734,-4.1201598755288,0.000594584776353042,0.0816671665162629,-3.43407266638759
"ENSOARG00000018945",-0.6131719444156,7.45347550810971,-4.07104499367358,0.00059974643072685,0.0816671665162629,-3.43172905070346
"ENSOARG00000014255",1.38370690500379,2.65793940085466,3.88575253586366,0.0006293428614283,0.0828667787436911,3.41864279403858
"ENSOARG00000005759",1.35955790962861,3.3819186355764,3.88363657722217,0.000632809061467862,0.0828667787436911,3.41714783594483
"ENSOARG00000007715",-0.748419778350285,6.97013556662302,-4.37349380112902,0.000639499661701375,0.0828667787436911,-3.41428362473226
"ENSOARG00000004377",1.19828178663813,3.42693150241696,4.14448980869055,0.000655406089695995,0.0835798813431368,3.40758451192154
"ENSOARG00000026925",-1.56125389597866,4.65540318657515,-4.03882606813564,0.000685813376971528,0.0840557383749688,-3.3951886095326
"ENSOARG00000008132",-1.44674301096228,5.14496229699435,-4.05696849048054,0.000688955156124575,0.0840557383749688,-3.39393709666019
"ENSOARG00000009770",-0.743239945793721,7.51554164011722,-3.91151170505515,0.000694773980941465,0.0840557383749688,-3.39163314099521
"ENSOARG00000002125",-0.746518761966857,9.01629127766575,-3.83559642261787,0.00071675322182037,0.0840557383749688,-3.38308930021275
"ENSOARG00000001995",-1.40352430602832,3.19152476063551,-4.09759780514593,0.000717508629748875,0.0840557383749688,-3.38280000397628
"ENSOARG00000007427",0.970977498157318,9.79908321194722,3.85657603203691,0.000725928727261894,0.0840557383749688,3.37959440078182
"ENSOARG00000007429",0.512152132020031,8.39476474645884,4.03210710828832,0.000732375116535701,0.0840557383749688,3.3771634661872
"ENSOARG00000016185",-0.345377158217457,9.14878894012591,-3.95359619728325,0.000748938605416142,0.0847460951537083,-3.37100734655869
"ENSOARG00000016669",1.44143840437171,2.74984893163621,3.79405611444488,0.000798087729857456,0.0850823361685449,3.35345714043634
"ENSOARG00000005012",-0.308800302018887,9.13668414718658,-3.92479492555145,0.000814368528544009,0.0850823361685449,-3.34786438029542
"ENSOARG00000005054",-0.375681682039513,8.9182275332532,-4.03187537888268,0.000818423990777102,0.0850823361685449,-3.3464873996573
"ENSOARG00000001155",-1.38223364218566,3.97785010092479,-4.00730775675743,0.000825601894206082,0.0850823361685449,-3.34406567856192
"ENSOARG00000009866",-0.529624207419132,8.65253366084357,-3.9290158552486,0.000831549400603163,0.0850823361685449,-3.34207382803843
"ENSOARG00000017943",-0.83108925410289,8.16569366599127,-3.76790814550648,0.000853858868440257,0.0850823361685449,-3.33471818116721
"ENSOARG00000019016",1.03781017619995,3.55215838334641,4.12381507768821,0.000860494732808126,0.0850823361685449,3.33256465708479
"ENSOARG00000004774",-0.681470295186154,6.78202952928358,-4.23164990899222,0.000864235159229159,0.0850823361685449,-3.33135756105728
"ENSOARG00000000022",0.62756316988299,7.62594020166096,3.76087683614619,0.000869496731873363,0.0850823361685449,3.32966774091947
"ENSOARG00000012517",-1.09114257772407,4.06537532438595,-4.05329150574546,0.000871476715742952,0.0850823361685449,-3.32903429857255
"ENSOARG00000006928",-0.386941178133959,9.50898382916565,-3.75646303361883,0.000879456231099046,0.0850823361685449,-3.32649491924895
"ENSOARG00000005297",0.560198637727099,9.02652012986575,4.0271774153979,0.000889035023871531,0.0850823361685449,3.32347465076132
"ENSOARG00000015325",0.764890583555614,5.28544907219818,3.7520246992647,0.000889583798625563,0.0850823361685449,3.32330253281083
"ENSOARG00000010117",-0.506958761285379,10.290690157291,-3.90043517611748,0.000953069756871784,0.0892315304172957,-3.3040260503172
"ENSOARG00000014546",1.43364979584232,4.39633656822672,3.72442343093158,0.000955179439368612,0.0892315304172957,3.30340612522673
"ENSOARG00000000636",-1.08378155855798,7.05559833034004,-3.82291927589985,0.00100618009379653,0.0929155272823137,-3.28879295973398
"ENSOARG00000008455",0.342456070076355,8.7795799741678,3.69284433330384,0.0010360479924379,0.094586472400524,3.28055027215018
"ENSOARG00000007085",0.499279052200752,7.79752252982157,3.73125922258206,0.00105284278040591,0.0950397628964167,3.27601148844183
"ENSOARG00000020108",-0.378616111148206,7.79941657933518,-3.67322254453292,0.00108963073251843,0.0972677033894784,-3.26629915161992
"ENSOARG00000002919",0.852795432922284,6.61464897747669,3.66733393204882,0.0011279251759553,0.0995796798200538,3.25650607301783
"ENSOARG00000008840",0.409453616634276,7.22926735619972,3.7764917742453,0.00117055660006641,0.10222012744493,3.24595908842031
"ENSOARG00000005668",0.725648426397673,6.68098195811548,3.64208582150629,0.00118591768772554,0.102447986055774,3.24224561314962
"ENSOARG00000005944",-0.936756563827874,5.68131897097455,-3.70532461627927,0.00122590056523168,0.104775373841184,-3.23278437107284
"ENSOARG00000016080",1.04970869192183,7.27640172924073,3.6114307978825,0.00127667638522526,0.107189774656258,3.22117169745257
"ENSOARG00000013437",0.775842214488806,6.60989008307302,3.60838261774629,0.00128667298492376,0.107189774656258,3.21893577881897
"ENSOARG00000004995",1.39088643704013,3.56552965173147,3.59869049066243,0.00131896880839855,0.107189774656258,3.2118202315338
"ENSOARG00000007299",0.826031776997885,6.40821398227798,3.59172526171897,0.00134266515362405,0.107189774656258,3.20670090221329
"ENSOARG00000010558",0.346801804922,9.50411631923798,3.60391482179245,0.00136231548194256,0.107189774656258,3.20251850308005
"ENSOARG00000013312",-0.940269596898112,6.28620522520734,-3.58590023898565,0.00136280082004563,0.107189774656258,-3.2024159090299
"ENSOARG00000011220",-0.574292142554884,6.90902669658403,-3.58283004670134,0.00137353192081769,0.107189774656258,-3.20015606402469
"ENSOARG00000000184",1.35727433963013,4.1217730825751,3.57668591230219,0.00139525522877579,0.107189774656258,3.19563080331326
"ENSOARG00000003834",-0.459217785847457,8.03624462679177,-3.68140304643256,0.00140045400272631,0.107189774656258,-3.19455746713961
"ENSOARG00000015004",0.364954389046922,9.2991347436966,3.5751606259245,0.00140069974262719,0.107189774656258,3.194506822796
"ENSOARG00000021027",0.635281210801765,6.3675167701383,3.63242802864348,0.00140556784206814,0.107189774656258,3.19350524498886
"ENSOARG00000011243",-1.2678479324555,3.75522767436234,-3.57138836659,0.00141425393497179,0.107189774656258,-3.19172605990193
"ENSOARG00000012759",0.71666011292211,5.44069751492827,3.56032872894518,0.00145473358967844,0.109227379995108,3.18356517636069
"ENSOARG00000000761",-0.858395913379537,6.23283100239839,-3.64648918454533,0.00147093780785737,0.109421429151168,-3.18035687465386
"ENSOARG00000016957",-0.534640763152583,8.93413718561032,-3.54176126543074,0.0015252450408687,0.111960102369731,-3.16983694195304
"ENSOARG00000006924",-0.853699909967554,4.43968349076693,-3.58588115821453,0.00155152762110708,0.111960102369731,-3.16486904969534
"ENSOARG00000000095",-0.392756062540145,10.4452740847573,-3.78731767095585,0.00155569754402819,0.111960102369731,-3.16408799058906
"ENSOARG00000010229",0.58793660734439,6.08397700536599,3.53271150637058,0.00156080799917972,0.111960102369731,3.16313338736944
"ENSOARG00000009729",1.14486611328435,5.35839701247666,3.51518426752515,0.00163199498298423,0.11423047075695,3.15012700769467
"ENSOARG00000000493",-0.578258635783853,8.46163076914569,-3.58048034028745,0.00163448149418753,0.11423047075695,-3.14968220917936
"ENSOARG00000000836",-0.459312229839419,7.61893387768932,-3.60101423771949,0.00163511378355106,0.11423047075695,-3.14956920167191
"ENSOARG00000015378",0.490173622589962,6.84901138029337,3.63941100310317,0.00165800151242203,0.114830897851712,3.14550536980946
"ENSOARG00000005469",-0.4472062738003,9.28533542947228,-3.50480655743843,0.00167562282315563,0.115059433856687,-3.14241163490019
"ENSOARG00000009111",1.11576437836393,5.52148691233466,3.49976594142794,0.00169722084132918,0.115554849485073,3.13866028594978
"ENSOARG00000007343",-0.840835566409818,5.69153955509117,-3.64956104233519,0.00172545070922378,0.115881675793771,-3.13382271178217
"ENSOARG00000018223",-0.520231200435754,7.06396682739979,-3.76722239114024,0.00174746684361733,0.115881675793771,-3.13010020302206
"ENSOARG00000016905",0.528081253511929,7.75850666590382,3.49579666243625,0.00175447031537693,0.115881675793771,3.12892508773639
"ENSOARG00000000016",0.448858575094933,10.5547756490213,3.55159981193048,0.00175971675962659,0.115881675793771,3.12804760696262
"ENSOARG00000009736",-0.609490747820654,6.64147569870243,-3.47882351257137,0.00178988980820373,0.11691036356999,-3.12304729914782
"ENSOARG00000001013",-0.289994762801319,8.71911628475925,-3.84024813840941,0.00182508726064736,0.118247992355168,-3.11731132683084
"ENSOARG00000010231",2.20548108759316,6.01247877699437,3.47042370255597,0.00184739978201612,0.118625236073914,3.11372757533073
"ENSOARG00000001899",-0.708252071421134,7.66924144290348,-3.46357455314202,0.00186044059563271,0.118625236073914,-3.11165138144265
"ENSOARG00000014113",1.47286745650869,4.88528295458876,3.43964194414621,0.00197664499163141,0.124328352876571,3.09371916107794
"ENSOARG00000019437",0.396542916376505,8.15066024094408,3.48620508957813,0.00198083509686346,0.124328352876571,3.09309081300622
"ENSOARG00000014753",0.576045702163152,6.12621883571155,3.49964906982633,0.00202866840883002,0.125482601043772,3.08600290395829
"ENSOARG00000014216",-0.696160580470368,6.26898006295296,-3.42901731797499,0.00203046280006103,0.125482601043772,-3.08574000797141
"ENSOARG00000020910",1.22158375662774,4.90095549796171,3.42027764078577,0.00207579584929035,0.126468053873299,3.07916800628229
"ENSOARG00000008758",-0.535587004761835,8.18704234916322,-3.4198780486992,0.00207789184855309,0.126468053873299,-3.0788673412928
"ENSOARG00000008306",-0.386262863909032,9.88090957321337,-3.41474611508866,0.00210499375669431,0.126838265145749,-3.07500450277772
"ENSOARG00000016066",0.560209632230986,6.98490991212408,3.45195140820659,0.00212160973887273,0.126838265145749,3.07265871910037
"ENSOARG00000003271",-0.407988184238236,8.25488727843792,-3.61953279489282,0.00215877457859483,0.126838265145749,-3.06747231340322
"ENSOARG00000011705",0.652632794897786,7.78284525297132,3.40353219731211,0.00216541290034888,0.126838265145749,3.06655455338207
"ENSOARG00000011327",-1.05862724197847,6.06429225601607,-3.50359544546564,0.0021702176400587,0.126838265145749,-3.06589189705023
"ENSOARG00000016177",-0.289502157180529,9.45585255085959,-3.70306591517927,0.00217870059623019,0.126838265145749,-3.06472522781303
"ENSOARG00000007603",0.669074056312948,9.13469228596785,3.42577209041586,0.00220888293465788,0.127370704273841,3.06060771193271
"ENSOARG00000003952",0.49423759350599,9.17324296134994,3.58458611334125,0.00224734401578654,0.127370704273841,3.0554348777687
"ENSOARG00000024390",1.46242032034895,2.91229309680392,3.38592902289332,0.00226366106356806,0.127370704273841,3.05326478195935
"ENSOARG00000007776",1.66116751961005,3.12618971676452,3.38443703788388,0.00227218399507423,0.127370704273841,3.05213696113873
"ENSOARG00000015718",-0.488358999423976,12.0192750751361,-3.38184059332289,0.00228709029946772,0.127370704273841,-3.05017372649308
"ENSOARG00000012356",-0.764646519898997,7.6309220959507,-3.4963140987186,0.00230037065019344,0.127370704273841,-3.04843448629835
"ENSOARG00000000004",0.555872431789769,10.3960408302344,3.37739977072422,0.00231280506866709,0.127370704273841,3.04681434920057
"ENSOARG00000019163",-1.63797924322409,7.62375036797236,-3.74039304372354,0.00231467797161821,0.127370704273841,-3.04657101176976
"ENSOARG00000013078",-0.559998803037072,7.52896365688519,-3.36955623993518,0.00235890892661287,0.128921593989169,-3.04087608177927
"ENSOARG00000014868",-0.55420892186596,7.24203677997519,-3.63746296923843,0.00241935039837267,0.131331493922473,-3.03325004971003
"ENSOARG00000006503",1.0142047998975,6.33301462515546,3.35540240879734,0.00244436551876672,0.131798876360885,3.03014475752034
"ENSOARG00000016410",0.581032982642944,5.94426081263288,3.37289841131814,0.00250905962681738,0.134385233612339,3.02224671209109
"ENSOARG00000003391",1.15156026119434,3.06358589040612,3.5008853359341,0.00252844690837562,0.134526771270793,3.01991613020644
"ENSOARG00000012093",0.443924193747001,8.28620943072363,3.33741330083792,0.00255730952142294,0.135167267731,3.01647660368639
"ENSOARG00000004181",0.785717856652791,6.00113870396498,3.33376535558097,0.00258082074391654,0.135518391219774,3.01370093557005
"ENSOARG00000020971",1.35453596273498,5.27482164095643,3.33675339609596,0.0026304109677217,0.137225465679715,3.00792147346221
"ENSOARG00000014807",-1.28785508857543,3.6461495210414,-3.48836828901822,0.0026949419709004,0.139684927704605,-3.00054808783474
"ENSOARG00000006102",1.26791676994258,3.5383647779829,3.31278594393313,0.0027201448476847,0.140087459655762,2.9977121229259
"ENSOARG00000007237",-0.995959166482775,6.28889672002672,-3.3088631427243,0.0027469905275202,0.140568929287244,-2.99471758562958
"ENSOARG00000018357",0.838460409035593,5.95073204442111,3.30101271533148,0.00280148554616248,0.141106940096221,2.98872019538806
"ENSOARG00000011366",-0.775516536737734,3.40760845298157,-3.61002395801006,0.00281715078413536,0.141106940096221,-2.98701589115686
"ENSOARG00000012247",1.30170327261934,3.64521586336989,3.34134972050492,0.00283021462705194,0.141106940096221,2.98560121148284
"ENSOARG00000009097",1.3485043450974,5.71800912646852,3.30546723731363,0.00283832178219215,0.141106940096221,2.98472628538324
"ENSOARG00000017638",0.292703184125495,9.59690810643668,3.59809608309397,0.00284650037220851,0.141106940096221,2.98384595903141
"ENSOARG00000014520",0.566113355935944,6.571167063609,3.29234218681393,0.00286288663625642,0.141106940096221,2.98208910253836
"ENSOARG00000017813",0.873374277950859,5.65542701312592,3.28299634900604,0.00293052449258697,0.142797283922935,2.97493310156158
"ENSOARG00000007835",-0.439037565191845,7.77573092669541,-3.3603970278415,0.00293689897625414,0.142797283922935,-2.97426648416331
"ENSOARG00000001885",0.478449888189199,8.16372827419952,3.3151170655746,0.00295050399940344,0.142797283922935,2.97284813161372
"ENSOARG00000004565",0.491122634303397,8.21883221065578,3.27661567576269,0.00308496847289097,0.146657489093979,2.95914206528227
"ENSOARG00000020674",0.365326996414105,8.26102240323815,3.26211198684026,0.00308728724212833,0.146657489093979,2.95891052677694
"ENSOARG00000011076",0.728815690102691,5.85504363065809,3.26131624054187,0.00309341747084329,0.146657489093979,2.95829916150693
"ENSOARG00000006221",1.31986596106883,2.55809906204535,3.30542939120574,0.00311992811081135,0.146657489093979,2.95566791989547
"ENSOARG00000000221",1.1078832596755,3.12917522139602,3.25768546619827,0.00312153729587632,0.146657489093979,2.95550886162877
"ENSOARG00000021648",1.16451403795313,4.66541656214881,3.25224831431143,0.00316410856961353,0.147793303769041,2.95132786284972
"ENSOARG00000005991",-1.42589724404496,4.89447211159761,-3.3304102878133,0.00318470178884586,0.147895342032299,-2.94932373735017
"ENSOARG00000013451",-1.29317636729625,3.99257736395981,-3.2471265587014,0.00320472185946852,0.147969743787185,-2.94738668116086
"ENSOARG00000001299",0.678887081778103,7.27444752064894,3.24800190205974,0.00323649118759531,0.147989423766275,2.94433533476612
"ENSOARG00000003416",-0.51986589306399,8.15198620131518,-3.30324741656821,0.00324198887015988,0.147989423766275,-2.94381007131077
"ENSOARG00000015373",0.490961878711983,7.88618825754679,3.22897181040371,0.00335276567488378,0.151646573314514,2.93339543610913
"ENSOARG00000015910",-0.680218513062115,6.39049895970602,-3.22812171325578,0.00335985686457349,0.151646573314514,-2.93273948470658
"ENSOARG00000009421",1.36112681081728,3.3672939524774,3.22565998247426,0.00338047325134248,0.151724704476455,2.93083955657165
"ENSOARG00000010476",-0.453684074170033,8.66711410829105,-3.2228872447199,0.0034038401016372,0.151751398714632,-2.92869886956112
"ENSOARG00000019155",0.753947241592753,5.11169084418091,3.21680423881536,0.00345564976197397,0.151751398714632,2.92399979332211
"ENSOARG00000011931",1.32732905303499,4.5682621642034,3.21672741625604,0.00345630889709465,0.151751398714632,2.92394042473653
"ENSOARG00000011158",0.398726238560156,7.93362892166026,3.21522188589564,0.00346925075028409,0.151751398714632,2.92277682901412
"ENSOARG00000003342",-0.332075585740475,9.88688951876468,-3.26962471426043,0.0034862125601051,0.151751398714632,-2.92125776824102
"ENSOARG00000011397",0.617832252912461,7.76346962696438,3.21231167108301,0.00349439989571905,0.151751398714632,2.92052693466146
"ENSOARG00000003586",-1.34280757781871,4.42540452180053,-3.2732655064155,0.0035335858304292,0.152628110546603,-2.91705047681396
"ENSOARG00000009385",0.719339333399328,5.25988871640318,3.20117720281318,0.00359224969698201,0.153695940770663,2.91191100254141
"ENSOARG00000006035",1.40744208136441,2.78452227643408,3.20069243273749,0.00359656918905708,0.153695940770663,2.91153560130327
"ENSOARG00000007670",-0.498215347260834,7.75941542054288,-3.27392615123026,0.00363168941135996,0.153996263227735,-2.90849848071579
"ENSOARG00000005218",1.18504700110972,3.67094567632354,3.19563486804909,0.00364193303625463,0.153996263227735,2.90761766578129
"ENSOARG00000014466",1.04238510485496,3.38630637656874,3.33635099710184,0.00367208139664329,0.154108332775609,2.90503832011115
"ENSOARG00000002567",-0.462989882603275,8.3219884357638,-3.18764811980251,0.00371469266878268,0.154108332775609,-2.90142535639689
"ENSOARG00000008727",-1.11868132822983,3.97565286598986,-3.1875756038399,0.00371535965117271,0.154108332775609,-2.90136910377453
"ENSOARG00000019641",1.34075328148011,3.04380442483086,3.36362857268517,0.00372245643078501,0.154108332775609,2.90077113635603
"ENSOARG00000019301",0.638911248564627,6.53475721804416,3.1906507531273,0.00375098074041038,0.154108332775609,2.89837811316168
"ENSOARG00000000025",1.31682065388988,4.46058653218209,3.18772108368178,0.00377265572822033,0.154108332775609,2.8965707426058
"ENSOARG00000009401",-1.29864094752657,4.25896318459292,-3.17755068838259,0.00380868248956643,0.154108332775609,-2.89358742248027
"ENSOARG00000007749",0.617041722357891,7.49889137836476,3.17689347906331,0.00381487855814754,0.154108332775609,2.89307692189044
"ENSOARG00000018633",-0.954092282301181,4.75958308848565,-3.17664522423324,0.00381722158605256,0.154108332775609,-2.89288407366345
"ENSOARG00000005137",-1.22119686905159,4.30044877893875,-3.23259270220638,0.00384943765794365,0.154363056706406,-2.89024330594869
"ENSOARG00000008230",-0.630528325536734,9.84575689730064,-3.17193301580793,0.00386195847622449,0.154363056706406,-2.88922238365012
"ENSOARG00000006781",1.20394027735165,2.77115100804903,3.2912211499524,0.00391580912585703,0.154991368997649,2.88486550407941
"ENSOARG00000011373",-0.823653160343095,7.77041030502275,-3.2472202525327,0.00392119958452363,0.154991368997649,-2.88443238117412
"ENSOARG00000000495",-0.945398993295542,6.54159609412412,-3.1634155436346,0.00394410299138098,0.154991368997649,-2.88259810344651
"ENSOARG00000010626",-0.575402890841086,7.28518163915461,-3.30936756565994,0.00396540082731494,0.154991368997649,-2.88090107116743
"ENSOARG00000002537",0.636708531401671,6.11190339015396,3.20198402124494,0.00397413766660639,0.154991368997649,2.88020730434888
"ENSOARG00000012702",0.587627773978146,6.49452264633388,3.15458604038122,0.00403102701219402,0.15607074960623,2.87572346166181
"ENSOARG00000008938",-0.867840785829951,6.34645267395876,-3.15361815671629,0.00404066665647198,0.15607074960623,-2.87496939262406
"ENSOARG00000021012",1.13000248602633,5.44252506400143,3.26681317492933,0.00406883588904757,0.156406830299561,2.87277515233783
"ENSOARG00000026020",1.26692973612865,4.27122207462534,3.19819522642244,0.00409923770319322,0.156825122416449,2.87042242204098
"ENSOARG00000019406",-0.47842087346294,8.45659313395723,-3.14562509867592,0.00412112387397641,0.156915209495386,-2.8687384822345
"ENSOARG00000013994",1.13839701731245,2.91705693306384,3.13888394430708,0.0041901725373745,0.157525483525381,2.86347849701663
"ENSOARG00000016931",0.348899485440096,10.038987917096,3.25038925679248,0.00419240535645206,0.157525483525381,2.86330972155466
"ENSOARG00000016013",0.45962109121948,6.794487304098,3.137696312059,0.00420245172030634,0.157525483525381,2.86255133929816
"ENSOARG00000016665",0.960690876412119,4.88160184405803,3.13643012164865,0.00421558114985773,0.157525483525381,2.86156269709613
"ENSOARG00000014668",0.315568930787702,8.20062491375388,3.24737328425364,0.00424480805931286,0.157627026601723,2.85937190957985
"ENSOARG00000000617",-0.939009323372639,4.53797656039786,-3.34291992133564,0.00425753855770151,0.157627026601723,-2.8584219328888
"ENSOARG00000006991",-1.08803147670922,4.69645884826379,-3.31661878044011,0.00431195257821521,0.158909298226518,-2.85439026171981
"ENSOARG00000001010",0.470597386384688,7.64513374007439,3.14758692898174,0.0043377234454284,0.159129087491195,2.85249690777815
"ENSOARG00000008957",-0.451328220405934,8.21197716310967,-3.25118303501716,0.00438656241056955,0.159674869550257,-2.84893657598396
"ENSOARG00000015884",-0.547113928914193,7.45451864629134,-3.20851733841193,0.0043923507805087,0.159674869550257,-2.84851699180672
"ENSOARG00000002191",1.0638146262354,2.63161920106301,3.11598231336333,0.00443313520653438,0.160431568690528,2.84557475852739
