"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000012943",-1.36405873478709,2.76233994754813,-4.41425430535817,0.000478093293403991,0.0922804832144132,-3.49273914300174
"ENSOARG00000017829",-1.16438282362407,2.46593966117716,-4.29951077818095,0.000487536648018156,0.0922804832144132,-3.48751221745176
"ENSOARG00000011440",0.592266348954398,7.11486030024544,3.99437256085188,0.000530164224173434,0.0969130122701943,3.46503411378812
"ENSOARG00000016685",0.50020664200879,6.68610550608612,4.17999540347188,0.000535825722098384,0.0969130122701943,3.46217645801633
"ENSOARG00000023683",-0.99689318132544,6.02146432169692,-4.44751386768229,0.000562127367165738,0.0984719370357461,-3.44925894607256
"ENSOARG00000001102",-1.5189688628176,3.78678745259074,-4.1742455668769,0.000568642467217111,0.0984719370357461,-3.44614627602695
"ENSOARG00000016593",0.755908968734369,7.04067581988781,3.8826802131795,0.000637004545263213,0.107686506623426,3.41534849750767
"ENSOARG00000022778",-1.27466956662937,2.60943687217706,-4.16777988632519,0.00064831537345471,0.107686506623426,-3.41055192809136
"ENSOARG00000014098",0.668322541805356,6.90466876738732,3.84188348888808,0.000705174499656634,0.114788305054107,3.38755938300909
"ENSOARG00000011259",0.316725762144739,7.87263604160994,3.96134902375165,0.000812243751038297,0.125613020148899,3.34858836346235
"ENSOARG00000004475",0.597694991866592,6.66970384385713,3.77933468704093,0.000829032088611349,0.125613020148899,3.34291527048782
"ENSOARG00000005674",-1.21658228423694,2.5368503908309,-4.13889429146726,0.000841570316196597,0.125613020148899,-3.33874747169639
"ENSOARG00000002625",1.58112414593444,3.29153756633664,3.7731662817974,0.000842345114997778,0.125613020148899,3.33849181641139
"ENSOARG00000014576",0.311194343247884,8.48352374239417,3.85847686503662,0.000848840902836891,0.125613020148899,3.33635698239118
"ENSOARG00000025241",1.53082184236873,2.85522937771206,3.75446128724336,0.000884009829433128,0.12818912244956,3.32505535121371
"ENSOARG00000004355",-1.22420830931654,2.60547146816317,-3.91226738363647,0.000897749106723792,0.12818912244956,-3.32075312204903
"ENSOARG00000008876",-1.24820248596844,4.36739060876759,-3.71868845319998,0.000969391646319133,0.134558518834364,-3.29926265107303
"ENSOARG00000014815",1.40314614660885,2.90625949552649,3.81191842093203,0.000975421134196765,0.134558518834364,3.29752176801666
"ENSOARG00000001918",-0.883532439845121,5.44127807675531,-4.18314357704656,0.00101047498589524,0.135404065394711,-3.2875938614179
"ENSOARG00000019155",0.816192021923942,5.09235983938597,3.69561949562451,0.00102868077512589,0.135404065394711,3.28256277894298
"ENSOARG00000018393",0.623457556937051,7.01033318325635,3.7583534306875,0.00103613600089867,0.135404065394711,3.28052631097619
"ENSOARG00000010912",-0.30375000463929,9.23395920884858,-3.77327027317466,0.00104809634105747,0.135404065394711,-3.27728738089651
"ENSOARG00000009506",1.28835920312056,4.03075538478645,3.71034681266768,0.00116113965296752,0.144982804677462,3.24825792174242
"ENSOARG00000016841",-1.1876130642772,3.84549134485879,-3.90939652777677,0.00121548781134509,0.144982804677462,-3.23522059961036
"ENSOARG00000003869",-1.24157443597143,2.52254546477434,-3.68777863880451,0.00123487493318219,0.144982804677462,-3.23069996160273
"ENSOARG00000010322",-1.26416456394297,2.49225986096881,-3.90027597300076,0.00124728201676736,0.144982804677462,-3.22784118250932
"ENSOARG00000018336",0.415728518168651,9.00047179431085,3.97244393721456,0.00125434020021673,0.144982804677462,3.22622656743721
"ENSOARG00000007233",1.38486551370734,6.15216256081793,3.61497005047249,0.00126576579838969,0.144982804677462,3.2236305672829
"ENSOARG00000006461",-0.836795505447287,3.42115218825843,-3.96179668800904,0.00128348092555573,0.144982804677462,-3.21964799219732
"ENSOARG00000015964",-1.46726546847703,3.41812044191606,-3.60924355774266,0.00128384179112962,0.144982804677462,-3.21956739382642
"ENSOARG00000014341",-0.357827746044885,8.62422484833401,-3.85618475510792,0.0012955181505487,0.144982804677462,-3.21697072979297
"ENSOARG00000000558",0.325224041733506,8.60516441207317,3.90455090764771,0.00131170956697363,0.144982804677462,3.21340549582721
"ENSOARG00000009600",-0.626154935862532,5.71478619821943,-4.01185841310462,0.00131818743655636,0.144982804677462,-3.21199047936661
"ENSOARG00000020546",-0.380400132610476,7.17667205922962,-3.66188233214506,0.00142762936996231,0.153126637323298,-3.1890059543412
"ENSOARG00000016970",-0.653833820146263,6.75787418962934,-3.56708866011315,0.00142985925010083,0.153126637323298,-3.18855475953378
"ENSOARG00000011997",0.8800261183153,4.92337187079489,3.55938962175749,0.00145822238531024,0.154135999922598,3.18287165122065
"ENSOARG00000000361",-0.54307127424039,6.94905749374937,-3.70170480645319,0.00149190403162898,0.155674447608055,-3.17625372564246
"ENSOARG00000002448",-1.29399637892072,3.36914217106162,-3.6299446541414,0.00156443787781626,0.156655157697081,-3.16245709379583
"ENSOARG00000019083",-1.34044763011341,2.96244296214522,-3.52870757089356,0.00157679871967982,0.156655157697081,-3.16016489559784
"ENSOARG00000015052",0.862832378639143,6.35787048922217,3.5575151715637,0.00157686564373259,0.156655157697081,3.16015253027445
"ENSOARG00000004403",0.454009594567249,7.99150863010143,3.597898590488,0.00157829253362337,0.156655157697081,3.1598890037237
"ENSOARG00000014532",0.769275161478177,6.84960414139829,3.79855467275108,0.00163055282099811,0.159541285897772,3.15038527408459
"ENSOARG00000013331",0.425088009752383,7.46373789376264,3.50953190847645,0.00165561857452262,0.159541285897772,3.14592605681377
"ENSOARG00000004651",-1.27661884422802,3.01508336172852,-3.50703110092334,0.00166617634860678,0.159541285897772,-3.14406638899058
"ENSOARG00000012655",-1.28852512288332,3.35075277929774,-3.50009720663615,0.00169579316356304,0.1604890762586,-3.13890689930221
"ENSOARG00000010283",0.642765718124273,9.81510470690305,3.48757807423501,0.00175056806812116,0.163768660993541,3.12957931413774
"ENSOARG00000007203",-0.39747682888261,8.06941920252335,-3.75007652824309,0.00178823679583306,0.16386875938689,-3.12331922446834
"ENSOARG00000012500",0.718844096961175,9.60588020434984,3.48757552234179,0.00183383973321506,0.16386875938689,3.11590076482121
"ENSOARG00000002125",-0.315701757672836,9.34487301246305,-3.46725083109827,0.00184318877174316,0.16386875938689,-3.11440087585732
"ENSOARG00000005894",-1.49114196062541,3.17491811753231,-3.50455035513102,0.00184723569693394,0.16386875938689,-3.11375378456159
"ENSOARG00000002545",-0.340789885814468,10.622855432216,-3.64469328863553,0.00186400416392202,0.16386875938689,-3.11108636110007
"ENSOARG00000008337",-0.602705881028035,6.44463536202271,-3.461036872625,0.00187244067121032,0.16386875938689,-3.10975265902625
"ENSOARG00000020394",0.242158275768803,9.58020358053448,3.57104579029614,0.00192977723129657,0.166191899192203,3.10083203269734
"ENSOARG00000020495",0.834855524297177,6.61382584122936,3.60763624205701,0.00193982435474374,0.166191899192203,3.09929398033457
"ENSOARG00000005907",-0.457550361857068,7.99380308735673,-3.66195617390326,0.00199101558713902,0.167047492248495,-3.09156921534378
"ENSOARG00000003595",0.675590942496541,5.35588520422967,3.43242555271875,0.00201304572826613,0.167047492248495,3.08830083984067
"ENSOARG00000015659",1.38531077477569,3.01550569870697,3.48752037788817,0.00201711690363091,0.167047492248495,3.08770043933339
"ENSOARG00000014382",0.891445504369201,4.85187251038553,3.42873573153954,0.00203190830969419,0.167047492248495,3.08552838156728
"ENSOARG00000016442",-1.1466800759086,2.49622526498269,-3.53232039726753,0.00208092765597737,0.169366701919998,-3.07843235646208
"ENSOARG00000013150",-0.247708747596122,10.6140760727696,-3.43829112525781,0.00215201246816216,0.170213045309356,-3.06840985143351
"ENSOARG00000019621",-0.296460253141349,8.97619054215829,-3.52811342030499,0.00215382607105822,0.170213045309356,-3.06815813829897
"ENSOARG00000021107",-0.962828299823898,2.38301365778832,-3.53608604756774,0.0021540660605558,0.170213045309356,-3.0681248442943
"ENSOARG00000002240",-0.394593310879436,7.14380728312853,-3.47445650795733,0.0022406895419337,0.173395248122878,-3.05632404035046
"ENSOARG00000000888",0.932781996191494,5.7269319498675,3.57307679387887,0.00225916466968551,0.173395248122878,3.05386134841333
"ENSOARG00000008115",0.655752864791636,10.8474361373049,3.47265247531982,0.00228829209269464,0.173395248122878,3.05001595536751
"ENSOARG00000011138",-1.11701375555742,2.43961946138551,-3.37751826114473,0.00231211532327617,0.173395248122878,-3.04690401003381
"ENSOARG00000018601",1.26310445275019,2.797013292346,3.37711405822715,0.00231446905112592,0.173395248122878,3.04659814688441
"ENSOARG00000002284",1.19940500197044,2.58855713274269,3.46998923389859,0.00233685411486952,0.173395248122878,3.04370339692847
"ENSOARG00000004249",-1.08342952277396,4.51977379453147,-3.64328677946971,0.00236652120030042,0.173395248122878,-3.03990584364957
"ENSOARG00000005012",-0.314867844482592,9.34914826918852,-3.40116432859811,0.00238867208921218,0.173395248122878,-3.03709872360773
"ENSOARG00000012528",0.461664821682596,7.08327189484134,3.54653758334223,0.00239777679100857,0.173395248122878,3.03595181581963
"ENSOARG00000007229",1.15371029721282,2.91482068594075,3.64437012370506,0.00242824749644029,0.173395248122878,3.03214224117227
"ENSOARG00000013821",-1.19272929321862,2.74500327514919,-3.35796344075668,0.00242868390293747,0.173395248122878,-3.03208799831805
"ENSOARG00000005489",-1.1254111136626,2.69236287556589,-3.35355810644041,0.00245571912109904,0.17380085153587,-3.02874494468503
"ENSOARG00000019872",-1.22364552359292,3.60830627144892,-3.49432153460542,0.00248234065131809,0.174170435871361,-3.02548579448628
"ENSOARG00000009042",-0.283584680540358,11.367648592513,-3.55186434914298,0.00255676881113977,0.177706848844685,-3.01654071250491
"ENSOARG00000012667",-1.05508806252388,2.43961946138551,-3.39776402197454,0.00257641088139487,0.177706848844685,-3.01421978478089
"ENSOARG00000020713",-0.862751891762248,2.40035033018726,-3.58372235817966,0.00260715548417498,0.1783162897958,-3.0106192519293
"ENSOARG00000001589",-0.393114712846754,8.68850147696318,-3.56340411186052,0.00266671966327024,0.180870261161304,-3.00375272505549
"ENSOARG00000007148",1.08761322640471,4.62212732722602,3.32080454466792,0.00272133363135651,0.181672150965695,2.99757894828116
"ENSOARG00000012817",-0.526542758790513,7.05266491860709,-3.37303959216084,0.00272318496348628,0.181672150965695,-2.99737165680854
"ENSOARG00000012701",1.01635709478422,2.63575707196871,3.30514744829796,0.00277265477524898,0.183040233893849,2.99187972432698
"ENSOARG00000017761",0.413390670237573,7.97192608529565,3.30284547655036,0.00278867047583699,0.183040233893849,2.99012089926117
"ENSOARG00000019282",-0.718288834715996,5.38939925327037,-3.38309684366957,0.00288013828582115,0.185130471111488,-2.98024935617852
"ENSOARG00000010903",0.346227290252789,9.40969720557158,3.31539323292407,0.00289882142329239,0.185130471111488,2.9782682651969
"ENSOARG00000009139",-1.31980651837689,3.90428422084144,-3.28690568740058,0.00290204619016254,0.185130471111488,-2.97792750279112
"ENSOARG00000013878",-1.00223497384027,3.5921575438404,-3.28560380235151,0.00291150022143635,0.185130471111488,-2.97693047966425
"ENSOARG00000019982",-1.03292287518067,4.32027023243558,-3.27152926446635,0.00301562278893221,0.190264758752862,-2.96614091924076
"ENSOARG00000010801",-1.07870036024915,2.41329926159386,-3.3051564793532,0.00305135626584496,0.19103837421317,-2.96251632669282
"ENSOARG00000010806",-1.38835642428826,3.56642773088676,-3.3076991690399,0.00312408153120885,0.193868243855017,-2.95525753173398
"ENSOARG00000009043",1.09616926866169,3.12965096357285,3.5060493307464,0.00314419562462984,0.193868243855017,2.95327712297734
"ENSOARG00000017757",-0.987319655767993,4.11253968509574,-3.4508773436301,0.00317269595609417,0.194154679598876,-2.95049070021377
"ENSOARG00000000726",1.05172896584434,3.85325410302702,3.24721911091768,0.00320398352351836,0.194606133566537,2.94745792327426
"ENSOARG00000015528",-1.17724641660907,2.49225986096881,-3.27209231788671,0.00327897788937682,0.197146916047904,-2.940296992805
"ENSOARG00000022244",-1.40365211576466,3.09800936511735,-3.2727988686304,0.00329425980863926,0.197146916047904,-2.93885610286732
"ENSOARG00000013309",0.592296694737615,4.9881780012952,3.25484349249396,0.00334730403318753,0.1978259180924,2.9339015123736
"ENSOARG00000015600",1.07743119114896,3.52656821285051,3.2255241549234,0.00338161431210609,0.1978259180924,2.93073470913782
"ENSOARG00000011127",-0.389412856617807,8.78431848493616,-3.37520020964281,0.00339058173885741,0.1978259180924,-2.92991184824688
"ENSOARG00000009851",-1.10950972752669,2.98876316193687,-3.21907491756757,0.00343622195527578,0.1978259180924,-2.92575430989678
"ENSOARG00000014215",-1.19362565823994,2.49225986096881,-3.21852099723481,0.00344095155010465,0.1978259180924,-2.92532635237242
"ENSOARG00000017989",-1.01920146158993,5.54151463293397,-3.64252479951683,0.00348078703573968,0.1978259180924,-2.92174293272694
"ENSOARG00000017998",0.675094429502331,5.31148887968136,3.21639428555773,0.00350747339188113,0.1978259180924,2.91936316762724
"ENSOARG00000021002",1.10676091940386,2.86762074671473,3.41733908076308,0.00351022312656247,0.1978259180924,2.91911889623689
"ENSOARG00000015201",0.682541721425288,6.50485229109265,3.20887104522825,0.00352435902732497,0.1978259180924,2.91786588178582
"ENSOARG00000002892",-0.370451338649598,8.24685139285142,-3.20281363078397,0.00357770530270928,0.197853980164898,-2.91317806227481
"ENSOARG00000010582",0.559463724817002,8.93575651697182,3.20078949993588,0.00359570388229751,0.197853980164898,2.91161077108869
"ENSOARG00000009103",0.418312199110651,6.77316106774701,3.2189195935859,0.00360218551411522,0.197853980164898,2.91104810682967
"ENSOARG00000009926",-0.944053540268224,2.60547146816317,-3.42852794276161,0.00362527356299085,0.197853980164898,-2.90905130941642
"ENSOARG00000007363",-0.221733165540579,8.59550374838997,-3.46990548273773,0.00368595879075167,0.197853980164898,-2.9038575041737
"ENSOARG00000018945",-0.491298843353473,7.51891261741216,-3.18699061476417,0.00372074443554707,0.197853980164898,-2.90091529242423
"ENSOARG00000011428",-0.598274945028182,5.16486332416618,-3.41960306513699,0.00373071298141946,0.197853980164898,-2.90007675061336
"ENSOARG00000019161",-1.15712349759471,2.71868307535754,-3.24338454563274,0.00374059994173368,0.197853980164898,-2.89924708105239
"ENSOARG00000015489",0.172364067115772,10.1234432525929,3.28995528271086,0.00374483063346177,0.197853980164898,2.89889266911803
"ENSOARG00000017354",1.0883145925199,3.51796078072537,3.37536703574055,0.0037903307835418,0.197853980164898,2.89510387885568
"ENSOARG00000005469",-0.294504124078628,9.51515805569912,-3.20994483707157,0.00381823558523332,0.197853980164898,-2.89280064750511
"ENSOARG00000016993",0.45044769350697,5.73832317448526,3.23166426954702,0.00384233225303394,0.197853980164898,2.89082400893271
"ENSOARG00000007603",0.347271457054684,8.9997369265624,3.37687551845137,0.00389596968826469,0.197853980164898,2.88646427951183
"ENSOARG00000008776",-0.480101904101865,7.2592009140811,-3.16469048577024,0.00393170123001911,0.197853980164898,-2.88359012555834
"ENSOARG00000011845",0.835551336626165,4.91656968722971,3.182827690933,0.00394985588525341,0.197853980164898,2.88213888850982
"ENSOARG00000006111",-1.11110007014294,2.66207727176036,-3.16023938079618,0.00397516210390893,0.197853980164898,-2.88012604751882
"ENSOARG00000013480",0.534395442113226,6.97114607036252,3.15868426530735,0.00399045480811032,0.197853980164898,2.87891530822395
"ENSOARG00000014139",0.90899418523454,3.98478963206173,3.24180685293504,0.00399989687961967,0.197853980164898,2.8781698714649
"ENSOARG00000011946",1.05625166426934,4.73293519320061,3.15852634888346,0.00401201143568861,0.197853980164898,2.87721578262528
"ENSOARG00000014935",-1.05838618198841,2.55283106857987,-3.36570137574478,0.00401410269512875,0.197853980164898,-2.87705134906336
"ENSOARG00000003911",-0.816176460820917,4.57121608677489,-3.42361540642134,0.00403535578171435,0.197853980164898,-2.87538463786778
"ENSOARG00000005491",-0.419032243680371,7.0209219639133,-3.31645337231812,0.00410714818709001,0.198843747636469,-2.86981284349583
"ENSOARG00000000716",-1.08755280675424,2.42667052997891,-3.14599717032239,0.00411734476554526,0.198843747636469,-2.86902866934688
"ENSOARG00000013258",1.04518791441193,3.37885131071781,3.35952724930796,0.00412883564941187,0.198843747636469,2.86814706505363
"ENSOARG00000021831",1.08117073865575,2.92912561199731,3.23990527952469,0.00415971000723239,0.19915223381685,2.86578930113385
"ENSOARG00000020150",0.753751712319462,6.83431625532044,3.13460230821851,0.00423460359899241,0.200347901199482,2.86013525555257
"ENSOARG00000016504",-0.810558585765335,5.43066428716656,-3.3640785704448,0.00425278117832472,0.200347901199482,-2.85877663673887
"ENSOARG00000016778",0.713324715207461,5.43724207979914,3.13231430638303,0.00425853138069915,0.200347901199482,2.8583479546697
"ENSOARG00000018094",0.343802401939223,7.8121753600526,3.33510079961712,0.004331105505639,0.200953765088002,2.85298214446985
"ENSOARG00000018339",-1.14925889759606,3.20329016428395,-3.2683547721364,0.00434437156953866,0.200953765088002,-2.85201013322745
"ENSOARG00000005420",-0.842500682968919,5.39122394490461,-3.42025406293795,0.00435426173365445,0.200953765088002,-2.85128722518025
"ENSOARG00000005557",1.2917661933689,3.89936249727144,3.12179962103956,0.00437017034286477,0.200953765088002,2.85012752400482
"ENSOARG00000007299",0.551022676785489,6.22713138611913,3.30941193974219,0.00442739375003471,0.202441335570407,2.84598746610416
"ENSOARG00000015348",0.888939013052711,4.4538310301586,3.11262095947055,0.00446991290736942,0.203243693592624,2.84294253389597
"ENSOARG00000014849",-0.520719437881719,7.52545767197988,-3.27350851555739,0.004534213700389,0.205022029485922,-2.8383872383009
"ENSOARG00000018948",-1.11945223014933,2.67043041676658,-3.09068101941984,0.0047172440214102,0.212119608233467,-2.82573385620849
"ENSOARG00000002441",0.795442404357702,6.96502606799776,3.09776531458232,0.00475773659492065,0.212764934868457,2.82299464720807
"ENSOARG00000001352",1.05478657147586,4.84503428449265,3.07999947667078,0.00484234957170467,0.215365481771062,2.8173382685525
"ENSOARG00000013866",-1.3052176622447,4.14685770196187,-3.24837225443555,0.00490974927431231,0.217176355128413,-2.81289622936003
"ENSOARG00000007994",1.16290383242103,3.17237417809193,3.06510823935394,0.00502206876036845,0.220943879138588,2.80561480502418
"ENSOARG00000008684",-0.318449263174441,9.14818519479815,-3.09177373182196,0.00509332874530959,0.222874207839112,-2.80107115321516
"ENSOARG00000012390",-1.1109823498477,3.60987031150692,-3.22519251026205,0.00515134249118611,0.223178989948125,-2.79741433941572
"ENSOARG00000021152",-1.0019603798087,3.38239437775324,-3.12671056020519,0.00518300521436735,0.223178989948125,-2.79543419581879
"ENSOARG00000019201",1.10768645267464,4.72118509959132,3.05731694564985,0.00519031172098321,0.223178989948125,2.79497880943291
"ENSOARG00000010923",0.263317652045441,7.71342428371457,3.09566824990892,0.00520997764960605,0.223178989948125,2.79375597943377
"ENSOARG00000016209",0.701265503912535,5.21242739805634,3.04148993129073,0.00532025574615175,0.225480888338462,2.7869751569786
"ENSOARG00000002096",-1.16020154390877,2.68337934817318,-3.04135946716053,0.00532194893121764,0.225480888338462,-2.78687203894085
"ENSOARG00000026032",-1.05504993144883,2.53988213717328,-3.14413083081004,0.00534682534086782,0.225480888338462,-2.78536042606402
"ENSOARG00000006753",-0.443824570528439,7.24116982406831,-3.03512518370495,0.0054034610695787,0.226694688893304,-2.78194251154968
"ENSOARG00000003988",-1.09361366966677,5.67894712897857,-3.17693627697116,0.00545410665191992,0.227646020717827,-2.77891338202828
"ENSOARG00000002463",1.24074328807735,4.82484224476603,3.02808267471586,0.00549697439881299,0.228264666489484,2.7763692244371
"ENSOARG00000017742",0.600351488703563,6.16940507741412,3.07597221927418,0.0055719809007469,0.228636453864112,2.77196043256198
"ENSOARG00000007601",0.390370523000864,6.36668511857763,3.03421220313601,0.00561705798340574,0.228636453864112,2.769336551184
"ENSOARG00000016812",-1.12742077023055,3.92155542331684,-3.07148822056554,0.00562290662756397,0.228636453864112,-2.76899750233366
"ENSOARG00000009740",1.08333298547045,5.9796710351162,3.01633849486487,0.00565636350520358,0.228636453864112,2.76706408389707
"ENSOARG00000004530",-1.09835158423761,2.40933385757997,-3.04823564134015,0.0056643622775741,0.228636453864112,-2.76660337618355
"ENSOARG00000020910",0.764701712751242,4.94808005671595,3.01588273611458,0.00567447643206177,0.228636453864112,2.76602166759208
"ENSOARG00000012438",1.5487341584763,4.14432839471286,3.0951047625051,0.00576559290744812,0.231163353072514,2.7608229154807
"ENSOARG00000003947",0.545457349700033,6.16558361059995,3.02876293223384,0.00580986804688328,0.231317162345198,2.7583234428791
"ENSOARG00000019784",-0.428569339715391,8.28106584925367,-3.06951534730232,0.00582627082943427,0.231317162345198,-2.757401811588
"ENSOARG00000007146",-1.30216285693683,3.06709337892533,-3.08669513613275,0.00606188226811904,0.239503202816606,-2.74441515177412
"ENSOARG00000010365",-0.441551633460053,7.64680794869621,-2.98272188610781,0.00613732985712567,0.240798561424553,-2.74035262751731
"ENSOARG00000006192",0.403497087071765,6.43455870797963,2.98390031191176,0.00620631330713124,0.240798561424553,2.73667734062537
"ENSOARG00000016471",1.29668561333947,3.91454074631816,2.98875703172814,0.00620852665135555,0.240798561424553,2.73656002864828
"ENSOARG00000015082",0.377472565190825,7.24213881935595,3.08300482450829,0.00621301116834454,0.240798561424553,2.73632245504895
"ENSOARG00000010332",-1.08326345297252,2.8099622237526,-3.02915102244731,0.00627759623131072,0.242148605339516,-2.73291798265762
"ENSOARG00000001812",-1.14855351997143,2.77132347494084,-3.05987266848854,0.0063332371263966,0.242595884896813,-2.73001017255713
"ENSOARG00000012743",1.03783341489535,4.00732589497585,2.96872906425071,0.00634880494938213,0.242595884896813,2.72920071020513
"ENSOARG00000016418",-0.182435116209234,9.50707925551581,-3.12963057998337,0.00648204443806447,0.243435324756203,-2.72234494175968
"ENSOARG00000004053",-1.21585752510715,4.81953100865164,-3.0589769358716,0.00650200880486346,0.243435324756203,-2.72132862754935
"ENSOARG00000002906",0.218165662924223,9.07730973680602,2.96524387151836,0.00650940700306293,0.243435324756203,2.72095272456552
"ENSOARG00000020071",-1.00601740355247,3.21122097231172,-3.07602599269483,0.00652766942187554,0.243435324756203,-2.72002645226205
"ENSOARG00000010070",0.812961092320426,5.89861008992347,2.99286991008824,0.00654199577531183,0.243435324756203,2.71930144769674
"ENSOARG00000005028",-0.398426713310587,6.72797955942488,-3.00375648566188,0.00660790757483235,0.243435324756203,-2.7159841786994
"ENSOARG00000000461",-1.06023443827798,2.75513419438512,-3.1341769769664,0.0066813293800679,0.243435324756203,-2.71232378975772
"ENSOARG00000000875",0.849488764145804,5.40462229056281,2.95012903737645,0.00670209496059583,0.243435324756203,2.7112950979996
"ENSOARG00000003591",0.318605992764542,7.95578401867096,2.9663083550428,0.00673093204711943,0.243435324756203,2.70987129927041
